TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1500725157972,toyota,corolla,2009,1.8,s,car11,96,90,,0.318,,1945,,3.95,,,36,,67,,0%,00:35:36,19%,MIL is OFF0 codes,,0.78,0.01,26,13,5,7,2017
1500725165983,toyota,corolla,2009,1.8,s,car11,96,90,,0.275,,1268,,2.18,,,38,,59,,8%,00:35:44,18%,MIL is OFF0 codes,,0.737,0.01,26,13,5,7,2017
1500725173995,toyota,corolla,2009,1.8,s,car11,96,90,,0.302,,1364,,2.62,,,38,,46,,2%,00:35:52,18%,MIL is OFF0 codes,,0.5920000000000001,0.01,26,13,5,7,2017
1500725182004,toyota,corolla,2009,1.8,s,car11,96,90,,0.863,,2400,,29,,,36,,47,,-1%,00:35:59,29%,MIL is OFF0 codes,,0.6709999999999999,0.01,26,13,5,7,2017
1500725190017,toyota,corolla,2009,1.8,s,car11,96,90,,0.596,,1690,,10.1,,,37,,44,,-2%,00:36:07,22%,MIL is OFF0 codes,,0.722,0.01,26,13,5,7,2017
1500725198027,toyota,corolla,2009,1.8,s,car11,96,90,,0.35700000000000004,,1214,,2.62,,,36,,48,,-4%,00:36:15,18%,MIL is OFF0 codes,,0.722,0.01,26,13,5,7,2017
1500725206039,toyota,corolla,2009,1.8,s,car11,96,90,,0.278,,1178,,2.65,,,38,,50,,3%,00:36:23,18%,MIL is OFF0 codes,,0.682,0.01,26,13,5,7,2017
1500725214051,toyota,corolla,2009,1.8,s,car11,96,90,,0.275,,1217,,2.64,,,36,,58,,0%,00:36:31,19%,MIL is OFF0 codes,,0.667,0.01,26,13,5,7,2017
1500725222062,toyota,corolla,2009,1.8,s,car11,96,90,,0.263,,1289,,2.68,,,38,,54,,8%,00:36:39,18%,MIL is OFF0 codes,,0.659,0.01,26,13,5,7,2017
1500725230073,toyota,corolla,2009,1.8,s,car11,96,90,,0.271,,1241,,2.6,,,39,,52,,7%,00:36:47,18%,MIL is OFF0 codes,,0.667,0.01,26,13,5,7,2017
1500725238083,toyota,corolla,2009,1.8,s,car11,96,90,,0.604,,1815,,12.4,,,38,,59,,-8%,00:36:55,23%,MIL is OFF0 codes,,0.718,0.01,26,13,5,7,2017
1500725246096,toyota,corolla,2009,1.8,s,car11,96,90,,0.267,,1264,,2.65,,,38,,51,,6%,00:37:03,18%,MIL is OFF0 codes,,0.659,0.01,26,13,5,7,2017
1500725254107,toyota,corolla,2009,1.8,s,car11,96,89,,0.29,,1089,,23.73,,,39,,42,,-1%,00:37:11,27%,MIL is OFF0 codes,,0.698,0.01,26,13,5,7,2017
1500725262119,toyota,corolla,2009,1.8,s,car11,96,90,,0.294,,1120,,2.68,,,37,,40,,5%,00:37:18,18%,MIL is OFF0 codes,,0.725,0.01,26,13,5,7,2017
1500725270131,toyota,corolla,2009,1.8,s,car11,96,90,,0.345,,883,,2.59,,,40,,26,,2%,00:37:26,18%,MIL is OFF0 codes,,0.667,0.01,26,13,5,7,2017
1500725278142,toyota,corolla,2009,1.8,s,car11,96,90,,0.98,,2808,,40.31,,,34,,59,,3%,00:37:34,42%,MIL is OFF0 codes,,0.659,0.01,26,13,5,7,2017
1500725286153,toyota,corolla,2009,1.8,s,car11,97,91,,0.20800000000000002,,1544,,2.29,,,37,,54,,0%,00:37:42,18%,MIL is OFF0 codes,,0.624,0.01,26,13,5,7,2017
1500725294165,toyota,corolla,2009,1.8,s,car11,97,92,,0.369,,790,,16.48,,,36,,35,,2%,00:37:50,29%,MIL is OFF0 codes,,0.635,0.01,26,13,5,7,2017
1500725302178,toyota,corolla,2009,1.8,s,car11,97,93,,0.263,,1237,,2.71,,,39,,35,,3%,00:37:58,18%,MIL is OFF0 codes,,0.659,0.01,26,13,5,7,2017
1500725310191,toyota,corolla,2009,1.8,s,car11,97,93,,0.4,,878,,14.75,,,37,,24,,3%,00:38:06,23%,MIL is OFF0 codes,,0.62,0.01,26,13,5,7,2017
1500725318201,toyota,corolla,2009,1.8,s,car11,97,94,,0.7290000000000001,,2989,,29.67,,,35,,57,,3%,00:38:14,28%,MIL is OFF0 codes,,0.722,0.01,26,13,5,7,2017
1500725326212,toyota,corolla,2009,1.8,s,car11,97,95,,0.8390000000000001,,2400,,28.53,,,35,,74,,2%,00:38:21,30%,MIL is OFF0 codes,,0.667,0.01,26,13,5,7,2017
1500725334224,toyota,corolla,2009,1.8,s,car11,97,96,,0.231,,1178,,2.62,,,39,,50,,8%,00:38:29,18%,MIL is OFF0 codes,,0.596,0.01,26,13,5,7,2017
1500725342237,toyota,corolla,2009,1.8,s,car11,97,95,,0.33299999999999996,,1003,,2.54,,,38,,30,,4%,00:38:37,18%,MIL is OFF0 codes,,0.659,0.01,26,13,5,7,2017
1500725350249,toyota,corolla,2009,1.8,s,car11,97,93,,0.9329999999999999,,2446,,32.89,,,38,,56,,3%,00:38:45,35%,MIL is OFF0 codes,,0.635,0.01,26,13,5,7,2017
1500725358260,toyota,corolla,2009,1.8,s,car11,97,93,,0.851,,2781,,30.51,,,36,,71,,-2%,00:38:53,30%,MIL is OFF0 codes,,0.655,0.01,26,13,5,7,2017
1500725366271,toyota,corolla,2009,1.8,s,car11,97,93,,0.9179999999999999,,2517,,29.31,,,36,,73,,-5%,00:39:01,30%,MIL is OFF0 codes,,0.639,0.01,26,13,5,7,2017
1500725374285,toyota,corolla,2009,1.8,s,car11,97,93,,0.878,,1978,,25.28,,,35,,83,,5%,00:39:09,31%,MIL is OFF0 codes,,0.624,0.01,26,13,5,7,2017
1500725382297,toyota,corolla,2009,1.8,s,car11,97,93,,0.247,,2217,,3.03,,,37,,94,,0%,00:39:17,18%,MIL is OFF0 codes,,0.7759999999999999,0.01,26,13,5,7,2017
1500725390308,toyota,corolla,2009,1.8,s,car11,97,92,,0.6,,2545,,29.21,,,36,,89,,6%,00:39:25,29%,MIL is OFF0 codes,,0.737,0.01,26,13,5,7,2017
1500725398321,toyota,corolla,2009,1.8,s,car11,97,90,,0.8270000000000001,,2397,,28.04,,,36,,96,,-4%,00:39:32,29%,MIL is OFF0 codes,,0.6709999999999999,0.01,26,13,5,7,2017
1500725406333,toyota,corolla,2009,1.8,s,car11,97,90,,0.655,,2523,,21.03,,,36,,98,,-5%,00:39:40,26%,MIL is OFF0 codes,,0.725,0.01,26,13,5,7,2017
1500725414345,toyota,corolla,2009,1.8,s,car11,97,88,,0.545,,2484,,15.62,,,37,,91,,0%,00:39:48,23%,MIL is OFF0 codes,,0.784,0.01,26,13,5,7,2017
1500725422357,toyota,corolla,2009,1.8,s,car11,97,87,,0.596,,2324,,17.93,,,36,,91,,-4%,00:39:56,25%,MIL is OFF0 codes,,0.741,0.01,26,13,5,7,2017
1500725430368,toyota,corolla,2009,1.8,s,car11,97,86,,0.48200000000000004,,2470,,14.46,,,36,,98,,-4%,00:40:04,23%,MIL is OFF0 codes,,0.7879999999999999,0.01,26,13,5,7,2017
1500725438380,toyota,corolla,2009,1.8,s,car11,97,86,,0.851,,2773,,33.59,,,35,,114,,4%,00:40:12,32%,MIL is OFF0 codes,,0.659,0.01,26,13,5,7,2017
1500725446391,toyota,corolla,2009,1.8,s,car11,97,85,,0.8270000000000001,,3142,,36.93,,,35,,125,,4%,00:40:20,32%,MIL is OFF0 codes,,0.6779999999999999,0.01,26,13,5,7,2017
1500725454403,toyota,corolla,2009,1.8,s,car11,97,85,,0.78,,3229,,34.54,,,35,,129,,-2%,00:40:28,30%,MIL is OFF0 codes,,0.6779999999999999,0.01,26,13,5,7,2017
1500725462414,toyota,corolla,2009,1.8,s,car11,97,85,,0.325,,3342,,10.21,,,35,,123,,4%,00:40:36,22%,MIL is OFF0 codes,,0.698,0.01,26,13,5,7,2017
1500725470427,toyota,corolla,2009,1.8,s,car11,97,84,,0.6940000000000001,,3204,,29.98,,,35,,128,,2%,00:40:43,28%,MIL is OFF0 codes,,0.71,0.01,26,13,5,7,2017
1500725478434,toyota,corolla,2009,1.8,s,car11,97,83,,0.5489999999999999,,3235,,22.9,,,35,,126,,-2%,00:40:51,26%,MIL is OFF0 codes,,0.78,0.01,26,13,5,7,2017
1500725486444,toyota,corolla,2009,1.8,s,car11,97,83,,0.545,,3235,,22.75,,,35,,123,,2%,00:40:59,26%,MIL is OFF0 codes,,0.784,0.01,26,13,5,7,2017
1500725494448,toyota,corolla,2009,1.8,s,car11,97,83,,0.314,,3093,,9.43,,,35,,114,,2%,00:41:07,21%,MIL is OFF0 codes,,0.6859999999999999,0.01,26,13,5,7,2017
1500725502456,toyota,corolla,2009,1.8,s,car11,97,83,,0.624,,2862,,24.37,,,33,,109,,7%,00:41:15,27%,MIL is OFF0 codes,,0.7290000000000001,0.01,26,13,5,7,2017
1500725510465,toyota,corolla,2009,1.8,s,car11,97,83,,0.369,,2895,,8.42,,,35,,101,,2%,00:41:23,21%,MIL is OFF0 codes,,0.769,0.01,26,13,5,7,2017
1500725518477,toyota,corolla,2009,1.8,s,car11,97,84,,0.294,,2332,,6.78,,,35,,86,,6%,00:41:31,20%,MIL is OFF0 codes,,0.655,0.01,26,13,5,7,2017
1500725526487,toyota,corolla,2009,1.8,s,car11,97,84,,0.282,,2087,,5.35,,,36,,76,,7%,00:41:39,20%,MIL is OFF0 codes,,0.631,0.01,26,13,5,7,2017
1500725534498,toyota,corolla,2009,1.8,s,car11,97,84,,0.965,,2187,,30.64,,,34,,88,,-2%,00:41:47,37%,MIL is OFF0 codes,,0.596,0.01,26,13,5,7,2017
1500725542509,toyota,corolla,2009,1.8,s,car11,97,85,,0.188,,1771,,2.07,,,35,,77,,2%,00:41:54,23%,MIL is OFF0 codes,,0.627,0.01,26,13,5,7,2017
1500725550521,toyota,corolla,2009,1.8,s,car11,97,85,,0.631,,1936,,6.92,,,35,,71,,0%,00:42:02,19%,MIL is OFF0 codes,,0.6859999999999999,0.01,26,13,5,7,2017
1500725558532,toyota,corolla,2009,1.8,s,car11,97,86,,0.6940000000000001,,1889,,18.32,,,35,,75,,2%,00:42:10,26%,MIL is OFF0 codes,,0.682,0.01,26,13,5,7,2017
1500725566542,toyota,corolla,2009,1.8,s,car11,97,86,,0.282,,1631,,2.67,,,35,,73,,1%,00:42:18,18%,MIL is OFF0 codes,,0.812,0.01,26,13,5,7,2017
1500725574554,toyota,corolla,2009,1.8,s,car11,97,87,,0.392,,2175,,15.46,,,33,,87,,2%,00:42:26,26%,MIL is OFF0 codes,,0.7609999999999999,0.01,26,13,5,7,2017
1500725582567,toyota,corolla,2009,1.8,s,car11,97,88,,0.976,,2486,,35.81,,,33,,100,,-3%,00:42:34,44%,MIL is OFF0 codes,,0.635,0.01,26,13,5,7,2017
1500725590579,toyota,corolla,2009,1.8,s,car11,97,88,,0.961,,2668,,38.57,,,33,,107,,2%,00:42:42,43%,MIL is OFF0 codes,,0.655,0.01,26,13,5,7,2017
1500725598592,toyota,corolla,2009,1.8,s,car11,97,88,,0.9179999999999999,,2940,,39.73,,,33,,116,,-4%,00:42:50,37%,MIL is OFF0 codes,,0.639,0.01,26,13,5,7,2017
1500725606613,toyota,corolla,2009,1.8,s,car11,97,88,,0.733,,3085,,31.17,,,33,,122,,3%,00:42:58,29%,MIL is OFF0 codes,,0.6859999999999999,0.01,26,13,5,7,2017
1500725614625,toyota,corolla,2009,1.8,s,car11,97,88,,0.322,,3127,,9.65,,,34,,116,,3%,00:43:05,21%,MIL is OFF0 codes,,0.69,0.01,26,13,5,7,2017
1500725622637,toyota,corolla,2009,1.8,s,car11,97,86,,0.424,,3014,,16.42,,,34,,108,,-7%,00:43:13,24%,MIL is OFF0 codes,,0.7959999999999999,0.01,26,13,5,7,2017
1500725630649,toyota,corolla,2009,1.8,s,car11,97,86,,0.506,,2651,,22.45,,,34,,100,,-4%,00:43:21,25%,MIL is OFF0 codes,,0.804,0.01,26,13,5,7,2017
1500725638661,toyota,corolla,2009,1.8,s,car11,97,85,,0.6779999999999999,,2740,,25.93,,,33,,113,,4%,00:43:29,27%,MIL is OFF0 codes,,0.741,0.01,26,13,5,7,2017
1500725646671,toyota,corolla,2009,1.8,s,car11,97,85,,0.7020000000000001,,2982,,28.42,,,33,,114,,4%,00:43:37,29%,MIL is OFF0 codes,,0.718,0.01,26,13,5,7,2017
1500725654680,toyota,corolla,2009,1.8,s,car11,95,86,,0.8270000000000001,,2877,,33.29,,,33,,109,,-2%,00:43:45,31%,MIL is OFF0 codes,,0.6509999999999999,0.01,26,13,5,7,2017
1500725662692,toyota,corolla,2009,1.8,s,car11,95,86,,0.89,,2814,,35.85,,,33,,111,,-2%,00:43:53,34%,MIL is OFF0 codes,,0.639,0.01,26,13,5,7,2017
1500725670704,toyota,corolla,2009,1.8,s,car11,95,86,,0.41200000000000003,,2749,,7.82,,,34,,87,,3%,00:44:01,21%,MIL is OFF0 codes,,0.792,0.01,26,13,5,7,2017
1500725678716,toyota,corolla,2009,1.8,s,car11,95,86,,0.753,,2353,,28.04,,,33,,85,,1%,00:44:09,29%,MIL is OFF0 codes,,0.675,0.01,26,13,5,7,2017
1500725686727,toyota,corolla,2009,1.8,s,car11,95,86,,0.769,,2374,,22.31,,,33,,93,,-7%,00:44:16,26%,MIL is OFF0 codes,,0.682,0.01,26,13,5,7,2017
1500725694738,toyota,corolla,2009,1.8,s,car11,95,86,,0.306,,2267,,6.48,,,34,,85,,-2%,00:44:24,20%,MIL is OFF0 codes,,0.6509999999999999,0.01,26,13,5,7,2017
1500725702749,toyota,corolla,2009,1.8,s,car11,95,86,,0.698,,2087,,19.9,,,33,,81,,1%,00:44:32,26%,MIL is OFF0 codes,,0.7290000000000001,0.01,26,13,5,7,2017
1500725710761,toyota,corolla,2009,1.8,s,car11,95,86,,0.698,,1989,,16.7,,,34,,73,,-9%,00:44:40,24%,MIL is OFF0 codes,,0.7020000000000001,0.01,26,13,5,7,2017
1500725718772,toyota,corolla,2009,1.8,s,car11,95,86,,0.21600000000000003,,1515,,2.14,,,36,,69,,0%,00:44:48,18%,MIL is OFF0 codes,,0.62,0.01,26,13,5,7,2017
1500725726783,toyota,corolla,2009,1.8,s,car11,95,86,,0.243,,1305,,5.89,,,35,,70,,2%,00:44:56,24%,MIL is OFF0 codes,,0.6,0.01,26,13,5,7,2017
1500725734795,toyota,corolla,2009,1.8,s,car11,95,85,,0.22399999999999998,,1576,,2.15,,,35,,70,,0%,00:45:04,18%,MIL is OFF0 codes,,0.624,0.01,26,13,5,7,2017
1500725742803,toyota,corolla,2009,1.8,s,car11,95,85,,0.816,,2314,,25.98,,,33,,73,,6%,00:45:12,28%,MIL is OFF0 codes,,0.675,0.01,26,13,5,7,2017
1500725750812,toyota,corolla,2009,1.8,s,car11,95,85,,0.988,,2676,,39.57,,,32,,86,,3%,00:45:20,48%,MIL is OFF0 codes,,0.643,0.01,26,13,5,7,2017
1500725758824,toyota,corolla,2009,1.8,s,car11,95,86,,0.2,,1995,,2.17,,,35,,82,,0%,00:45:27,18%,MIL is OFF0 codes,,0.627,0.01,26,13,5,7,2017
1500725766834,toyota,corolla,2009,1.8,s,car11,95,86,,0.278,,1857,,5.62,,,35,,72,,1%,00:45:35,20%,MIL is OFF0 codes,,0.5489999999999999,0.01,26,13,5,7,2017
1500725774846,toyota,corolla,2009,1.8,s,car11,95,86,,0.306,,1771,,14.64,,,34,,71,,-8%,00:45:43,23%,MIL is OFF0 codes,,0.7490000000000001,0.01,26,13,5,7,2017
1500725782858,toyota,corolla,2009,1.8,s,car11,95,86,,0.22699999999999998,,1593,,4.46,,,35,,74,,-1%,00:45:51,22%,MIL is OFF0 codes,,0.624,0.01,26,13,5,7,2017
1500725790869,toyota,corolla,2009,1.8,s,car11,95,86,,0.22,,1482,,2.1,,,36,,71,,0%,00:45:59,18%,MIL is OFF0 codes,,0.616,0.01,26,13,5,7,2017
1500725798880,toyota,corolla,2009,1.8,s,car11,95,86,,0.58,,1875,,8.82,,,35,,75,,1%,00:46:07,22%,MIL is OFF0 codes,,0.7290000000000001,0.01,26,13,5,7,2017
1500725806891,toyota,corolla,2009,1.8,s,car11,95,86,,0.349,,1953,,3.73,,,36,,64,,0%,00:46:15,19%,MIL is OFF0 codes,,0.769,0.01,26,13,5,7,2017
1500725814903,toyota,corolla,2009,1.8,s,car11,95,86,,0.941,,2429,,33.21,,,33,,68,,3%,00:46:23,35%,MIL is OFF0 codes,,0.639,0.01,26,13,5,7,2017
1500725822914,toyota,corolla,2009,1.8,s,car11,95,86,,0.5760000000000001,,1915,,13.62,,,34,,71,,-6%,00:46:31,23%,MIL is OFF0 codes,,0.737,0.01,26,13,5,7,2017
1500725830925,toyota,corolla,2009,1.8,s,car11,95,87,,0.584,,2026,,14.12,,,35,,77,,-2%,00:46:39,24%,MIL is OFF0 codes,,0.753,0.01,26,13,5,7,2017
1500725838935,toyota,corolla,2009,1.8,s,car11,95,87,,0.212,,1811,,2.12,,,36,,77,,0%,00:46:46,18%,MIL is OFF0 codes,,0.627,0.01,26,13,5,7,2017
1500725846948,toyota,corolla,2009,1.8,s,car11,95,86,,0.20800000000000002,,1630,,2.15,,,37,,77,,0%,00:46:54,18%,MIL is OFF0 codes,,0.624,0.01,26,13,5,7,2017
1500725854958,toyota,corolla,2009,1.8,s,car11,95,85,,0.41600000000000004,,2042,,13.32,,,36,,77,,-4%,00:47:02,24%,MIL is OFF0 codes,,0.769,0.01,26,13,5,7,2017
1500725862970,toyota,corolla,2009,1.8,s,car11,95,85,,0.255,,1327,,2.6,,,37,,57,,9%,00:47:10,18%,MIL is OFF0 codes,,0.545,0.01,26,13,5,7,2017
1500725870982,toyota,corolla,2009,1.8,s,car11,95,85,,0.557,,1739,,10.42,,,37,,54,,0%,00:47:18,22%,MIL is OFF0 codes,,0.7020000000000001,0.01,26,13,5,7,2017
1500725878994,toyota,corolla,2009,1.8,s,car11,95,85,,0.529,,1680,,12.65,,,36,,59,,2%,00:47:26,24%,MIL is OFF0 codes,,0.741,0.01,26,13,5,7,2017
1500725887005,toyota,corolla,2009,1.8,s,car11,95,85,,0.263,,1330,,2.64,,,34,,67,,3%,00:47:34,18%,MIL is OFF0 codes,,0.6629999999999999,0.01,26,13,5,7,2017
1500725895018,toyota,corolla,2009,1.8,s,car11,95,85,,0.929,,3344,,39.57,,,35,,83,,-1%,00:47:41,33%,MIL is OFF0 codes,,0.659,0.01,26,13,5,7,2017
1500725903030,toyota,corolla,2009,1.8,s,car11,95,86,,0.22699999999999998,,1346,,2.18,,,36,,56,,7%,00:47:49,18%,MIL is OFF0 codes,,0.604,0.01,26,13,5,7,2017
1500725911042,toyota,corolla,2009,1.8,s,car11,95,86,,0.294,,1051,,2.56,,,37,,23,,9%,00:47:57,18%,MIL is OFF0 codes,,0.6779999999999999,0.01,26,13,5,7,2017
1500725919049,toyota,corolla,2009,1.8,s,car11,95,86,,0.40399999999999997,,693,,2.6,,,38,,14,,-1%,00:48:05,18%,MIL is OFF0 codes,,0.62,0.01,26,13,5,7,2017
1500725927055,toyota,corolla,2009,1.8,s,car11,95,86,,0.89,,2389,,29.48,,,35,,43,,-2%,00:48:13,31%,MIL is OFF0 codes,,0.659,0.01,26,13,5,7,2017
1500725935060,toyota,corolla,2009,1.8,s,car11,95,86,,0.294,,1091,,2.64,,,37,,26,,2%,00:48:21,18%,MIL is OFF0 codes,,0.69,0.01,26,13,5,7,2017
1500725943068,toyota,corolla,2009,1.8,s,car11,95,86,,0.40399999999999997,,661,,2.65,,,36,,15,,1%,00:48:29,18%,MIL is OFF0 codes,,0.624,0.01,26,13,5,7,2017
1500725951080,toyota,corolla,2009,1.8,s,car11,95,87,,0.812,,2721,,31.95,,,33,,56,,-1%,00:48:37,30%,MIL is OFF0 codes,,0.6940000000000001,0.01,26,13,5,7,2017
1500725959091,toyota,corolla,2009,1.8,s,car11,95,88,,0.843,,2356,,27.98,,,33,,78,,-3%,00:48:45,29%,MIL is OFF0 codes,,0.6709999999999999,0.01,26,13,5,7,2017
1500725967102,toyota,corolla,2009,1.8,s,car11,95,88,,0.875,,2232,,27.32,,,33,,92,,2%,00:48:52,30%,MIL is OFF0 codes,,0.647,0.01,26,13,5,7,2017
1500725975114,toyota,corolla,2009,1.8,s,car11,95,88,,0.8240000000000001,,2555,,29.89,,,34,,98,,-1%,00:49:00,29%,MIL is OFF0 codes,,0.6779999999999999,0.01,26,13,5,7,2017
1500725983126,toyota,corolla,2009,1.8,s,car11,95,88,,0.2,,2072,,2.35,,,36,,86,,0%,00:49:08,18%,MIL is OFF0 codes,,0.635,0.01,26,13,5,7,2017
1500725991138,toyota,corolla,2009,1.8,s,car11,95,86,,0.204,,1705,,2.17,,,36,,73,,0%,00:49:16,18%,MIL is OFF0 codes,,0.624,0.01,26,13,5,7,2017
1500725999150,toyota,corolla,2009,1.8,s,car11,95,85,,0.667,,1971,,9.65,,,36,,72,,0%,00:49:24,20%,MIL is OFF0 codes,,0.71,0.01,26,13,5,7,2017
1500726007162,toyota,corolla,2009,1.8,s,car11,95,85,,0.294,,1824,,3.87,,,36,,77,,0%,00:49:32,19%,MIL is OFF0 codes,,0.804,0.01,26,13,5,7,2017
1500726015174,toyota,corolla,2009,1.8,s,car11,95,85,,0.769,,2131,,20.62,,,35,,81,,-1%,00:49:40,26%,MIL is OFF0 codes,,0.6709999999999999,0.01,26,13,5,7,2017
1500726023184,toyota,corolla,2009,1.8,s,car11,95,84,,0.20800000000000002,,1643,,2.17,,,36,,74,,6%,00:49:48,18%,MIL is OFF0 codes,,0.624,0.01,26,13,5,7,2017
1500726031192,toyota,corolla,2009,1.8,s,car11,95,84,,0.8859999999999999,,2013,,24.2,,,33,,79,,6%,00:49:55,29%,MIL is OFF0 codes,,0.639,0.01,26,13,5,7,2017
1500726039200,toyota,corolla,2009,1.8,s,car11,95,85,,0.922,,2108,,28.31,,,34,,82,,-4%,00:50:03,33%,MIL is OFF0 codes,,0.643,0.01,26,13,5,7,2017
1500726047209,toyota,corolla,2009,1.8,s,car11,95,85,,0.21600000000000003,,1801,,2.25,,,36,,78,,0%,00:50:11,18%,MIL is OFF0 codes,,0.627,0.01,26,13,5,7,2017
1500726055216,toyota,corolla,2009,1.8,s,car11,95,85,,0.6629999999999999,,1989,,15.7,,,33,,78,,1%,00:50:19,24%,MIL is OFF0 codes,,0.718,0.01,26,13,5,7,2017
1500726063225,toyota,corolla,2009,1.8,s,car11,95,85,,0.816,,1895,,19.17,,,33,,73,,4%,00:50:27,25%,MIL is OFF0 codes,,0.655,0.01,26,13,5,7,2017
1500726071233,toyota,corolla,2009,1.8,s,car11,95,85,,0.48200000000000004,,1975,,4.34,,,35,,74,,0%,00:50:35,19%,MIL is OFF0 codes,,0.7490000000000001,0.01,26,13,5,7,2017
1500726079242,toyota,corolla,2009,1.8,s,car11,95,86,,0.6779999999999999,,1887,,14.98,,,35,,74,,0%,00:50:43,24%,MIL is OFF0 codes,,0.706,0.01,26,13,5,7,2017
1500726087250,toyota,corolla,2009,1.8,s,car11,95,85,,0.22399999999999998,,1765,,2.17,,,36,,75,,0%,00:50:51,18%,MIL is OFF0 codes,,0.627,0.01,26,13,5,7,2017
1500726095258,toyota,corolla,2009,1.8,s,car11,95,85,,0.20800000000000002,,1653,,2.15,,,36,,77,,0%,00:50:59,18%,MIL is OFF0 codes,,0.624,0.01,26,13,5,7,2017
1500726103267,toyota,corolla,2009,1.8,s,car11,95,85,,0.792,,2084,,22.89,,,34,,82,,6%,00:51:06,28%,MIL is OFF0 codes,,0.667,0.01,26,13,5,7,2017
1500726111278,toyota,corolla,2009,1.8,s,car11,95,85,,0.9059999999999999,,2007,,24.68,,,33,,78,,-2%,00:51:14,30%,MIL is OFF0 codes,,0.635,0.01,26,13,5,7,2017
1500726119291,toyota,corolla,2009,1.8,s,car11,95,85,,0.20800000000000002,,1631,,2.15,,,36,,73,,0%,00:51:22,18%,MIL is OFF0 codes,,0.624,0.01,26,13,5,7,2017
1500726127302,toyota,corolla,2009,1.8,s,car11,95,85,,0.424,,1875,,17.43,,,35,,73,,-1%,00:51:30,24%,MIL is OFF0 codes,,0.616,0.01,26,13,5,7,2017
1500726135314,toyota,corolla,2009,1.8,s,car11,95,85,,0.239,,1733,,2.21,,,35,,82,,2%,00:51:38,18%,MIL is OFF0 codes,,0.667,0.01,26,13,5,7,2017
1500726143324,toyota,corolla,2009,1.8,s,car11,95,85,,0.204,,1765,,10.26,,,35,,80,,0%,00:51:46,22%,MIL is OFF0 codes,,0.627,0.01,26,13,5,7,2017
1500726151336,toyota,corolla,2009,1.8,s,car11,95,85,,0.255,,1757,,2.17,,,36,,73,,0%,00:51:54,18%,MIL is OFF0 codes,,0.706,0.01,26,13,5,7,2017
1500726159349,toyota,corolla,2009,1.8,s,car11,95,85,,0.7759999999999999,,2245,,29.18,,,33,,69,,2%,00:52:02,31%,MIL is OFF0 codes,,0.675,0.01,26,13,5,7,2017
1500726167359,toyota,corolla,2009,1.8,s,car11,95,85,,0.98,,2549,,36.85,,,32,,73,,1%,00:52:10,40%,MIL is OFF0 codes,,0.6509999999999999,0.01,26,13,5,7,2017
1500726175371,toyota,corolla,2009,1.8,s,car11,95,86,,0.8,,1934,,16.39,,,35,,70,,0%,00:52:17,24%,MIL is OFF0 codes,,0.647,0.01,26,13,5,7,2017
1500726183380,toyota,corolla,2009,1.8,s,car11,95,86,,0.7879999999999999,,1835,,19.89,,,33,,71,,-4%,00:52:25,27%,MIL is OFF0 codes,,0.6629999999999999,0.01,26,13,5,7,2017
1500726191392,toyota,corolla,2009,1.8,s,car11,95,86,,0.718,,2209,,19.95,,,35,,73,,0%,00:52:33,25%,MIL is OFF0 codes,,0.71,0.01,26,13,5,7,2017
1500726199404,toyota,corolla,2009,1.8,s,car11,95,86,,0.21600000000000003,,1542,,2.09,,,36,,73,,0%,00:52:41,18%,MIL is OFF0 codes,,0.62,0.01,26,13,5,7,2017
1500726207416,toyota,corolla,2009,1.8,s,car11,95,86,,0.6629999999999999,,1929,,14.92,,,35,,76,,4%,00:52:49,23%,MIL is OFF0 codes,,0.722,0.01,26,13,5,7,2017
1500726215427,toyota,corolla,2009,1.8,s,car11,95,86,,0.41600000000000004,,1925,,9.18,,,35,,73,,-7%,00:52:57,22%,MIL is OFF0 codes,,0.765,0.01,26,13,5,7,2017
1500726223439,toyota,corolla,2009,1.8,s,car11,95,86,,0.231,,1687,,2.18,,,36,,78,,0%,00:53:05,18%,MIL is OFF0 codes,,0.639,0.01,26,13,5,7,2017
1500726231450,toyota,corolla,2009,1.8,s,car11,95,85,,0.204,,1794,,7.78,,,35,,85,,3%,00:53:13,21%,MIL is OFF0 codes,,0.627,0.01,26,13,5,7,2017
1500726239461,toyota,corolla,2009,1.8,s,car11,95,85,,1.0,,2484,,36.9,,,32,,101,,-3%,00:53:21,48%,MIL is OFF0 codes,,0.6509999999999999,0.01,26,13,5,7,2017
1500726247473,toyota,corolla,2009,1.8,s,car11,95,86,,1.0,,2781,,40.25,,,32,,111,,0%,00:53:29,52%,MIL is OFF0 codes,,0.6629999999999999,0.01,26,13,5,7,2017
