TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1505127803641,fiat,palio,2012,1,n,car8,,48,,,,1033,58,,,,26,,6,,-76%,,20%,MIL is OFF0 codes,,0.02,,40,11,0,9,2017
1505127811653,fiat,palio,2012,1,n,car8,,49,,0.16899999999999998,,1851,45,,,,27,,24,,-76%,,18%,MIL is OFF0 codes,,0.122,,40,11,0,9,2017
1505127819656,fiat,palio,2012,1,n,car8,,51,,0.2,,2019,85,,,,27,,37,,-97%,,35%,MIL is OFF0 codes,,0.122,,40,11,0,9,2017
1505127827661,fiat,palio,2012,1,n,car8,,53,,0.149,,1991,25,,,,26,,42,,-79%,,30%,MIL is OFF0 codes,,0.17300000000000001,,40,11,0,9,2017
1505127835666,fiat,palio,2012,1,n,car8,,55,,0.11,,2206,27,,,,26,,41,,78%,,25%,MIL is OFF0 codes,,0.17300000000000001,,40,11,0,9,2017
1505127843672,fiat,palio,2012,1,n,car8,,56,,,,1609,55,,,,27,,15,,96%,,16%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505127851680,fiat,palio,2012,1,n,car8,,57,,0.067,,1257,61,,,,27,,26,,94%,,24%,MIL is OFF0 codes,,0.141,,40,11,0,9,2017
1505127859685,fiat,palio,2012,1,n,car8,,58,,0.11800000000000001,,1857,81,,,,27,,33,,82%,,28%,MIL is OFF0 codes,,0.184,,40,11,0,9,2017
1505127867690,fiat,palio,2012,1,n,car8,,60,,0.098,,1841,68,,,,27,,38,,-95%,,24%,MIL is OFF0 codes,,0.231,,40,11,0,9,2017
1505127875698,fiat,palio,2012,1,n,car8,,62,,0.11800000000000001,,1989,48,,,,27,,40,,-96%,,26%,MIL is OFF0 codes,,0.235,,40,11,0,9,2017
1505127883704,fiat,palio,2012,1,n,car8,,63,,0.078,,1973,29,,,,27,,35,,53%,,21%,MIL is OFF0 codes,,0.271,,40,11,0,9,2017
1505127891709,fiat,palio,2012,1,n,car8,,65,,,,1406,98,,,,28,,25,,74%,,17%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505127899715,fiat,palio,2012,1,n,car8,,66,,0.149,,1607,98,,,,28,,37,,-87%,,87%,MIL is OFF0 codes,,0.08199999999999999,,40,11,0,9,2017
1505127907721,fiat,palio,2012,1,n,car8,,68,,,,1956,21,,,,27,,29,,-100%,,15%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505127915728,fiat,palio,2012,1,n,car8,,68,,0.078,,1441,58,,,,28,,31,,61%,,14%,MIL is OFF0 codes,,0.165,,40,11,0,9,2017
1505127923734,fiat,palio,2012,1,n,car8,,69,,,,1514,49,,,,28,,31,,-87%,,18%,MIL is OFF0 codes,,0.106,,40,11,0,9,2017
1505127931742,fiat,palio,2012,1,n,car8,,70,,0.086,,1425,31,,,,28,,21,,95%,,22%,MIL is OFF0 codes,,0.17300000000000001,,40,11,0,9,2017
1505127939749,fiat,palio,2012,1,n,car8,,71,,0.129,,1499,91,,,,28,,33,,84%,,31%,MIL is OFF0 codes,,0.08199999999999999,,40,11,0,9,2017
1505127947753,fiat,palio,2012,1,n,car8,,72,,,,1531,42,,,,28,,14,,73%,,15%,MIL is OFF0 codes,,0.051,,40,11,0,9,2017
1505127955762,fiat,palio,2012,1,n,car8,,74,,,,897,41,,,,28,,0,,77%,,16%,MIL is OFF0 codes,,,,40,11,0,9,2017
1505127963768,fiat,palio,2012,1,n,car8,,74,,,,891,49,,,,28,,0,,83%,,16%,MIL is OFF0 codes,,0.027000000000000003,,40,11,0,9,2017
1505127971773,fiat,palio,2012,1,n,car8,,75,,,,896,52,,,,28,,0,,96%,,17%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505127979779,fiat,palio,2012,1,n,car8,,76,,,,900,53,,,,28,,0,,-98%,,18%,MIL is OFF0 codes,,0.016,,40,11,0,9,2017
1505127987783,fiat,palio,2012,1,n,car8,,77,,,,899,49,,,,28,,0,,-76%,,19%,MIL is OFF0 codes,,,,40,11,0,9,2017
1505127995788,fiat,palio,2012,1,n,car8,,77,,,,1757,49,,,,28,,22,,-98%,,27%,MIL is OFF0 codes,,0.184,,40,11,0,9,2017
1505128003794,fiat,palio,2012,1,n,car8,,78,,0.157,,2060,68,,,,29,,40,,89%,,31%,MIL is OFF0 codes,,0.133,,40,11,0,9,2017
1505128011801,fiat,palio,2012,1,n,car8,,79,,0.129,,2174,22,,,,29,,37,,91%,,14%,MIL is OFF0 codes,,0.204,,40,11,0,9,2017
1505128019806,fiat,palio,2012,1,n,car8,,80,,,,1592,35,,,,29,,31,,-88%,,17%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128027815,fiat,palio,2012,1,n,car8,,80,,,,1554,27,,,,29,,27,,75%,,19%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128035821,fiat,palio,2012,1,n,car8,,81,,,,832,49,,,,29,,2,,87%,,17%,MIL is OFF0 codes,,0.078,,40,11,0,9,2017
1505128043826,fiat,palio,2012,1,n,car8,,81,,0.098,,1558,45,,,,30,,11,,95%,,20%,MIL is OFF0 codes,,0.027000000000000003,,40,11,0,9,2017
1505128051831,fiat,palio,2012,1,n,car8,,80,,0.11800000000000001,,2116,73,,,,30,,33,,-91%,,28%,MIL is OFF0 codes,,0.184,,40,11,0,9,2017
1505128059838,fiat,palio,2012,1,n,car8,,80,,0.129,,1972,63,,,,30,,46,,-99%,,28%,MIL is OFF0 codes,,0.16899999999999998,,40,11,0,9,2017
1505128067844,fiat,palio,2012,1,n,car8,,80,,,,2227,23,,,,30,,43,,58%,,24%,MIL is OFF0 codes,,0.039,,40,11,0,9,2017
1505128075850,fiat,palio,2012,1,n,car8,,80,,0.11,,2217,75,,,,30,,49,,89%,,27%,MIL is OFF0 codes,,0.275,,40,11,0,9,2017
1505128083856,fiat,palio,2012,1,n,car8,,80,,0.11,,2388,56,,,,30,,46,,67%,,21%,MIL is OFF0 codes,,0.278,,40,11,0,9,2017
1505128091861,fiat,palio,2012,1,n,car8,,81,,,,2334,54,,,,31,,45,,95%,,16%,MIL is OFF0 codes,,0.059000000000000004,,40,11,0,9,2017
1505128099867,fiat,palio,2012,1,n,car8,,82,,,,1978,83,,,,31,,42,,-73%,,20%,MIL is OFF0 codes,,,,40,11,0,9,2017
1505128107873,fiat,palio,2012,1,n,car8,,82,,0.13699999999999998,,2291,69,,,,31,,48,,84%,,28%,MIL is OFF0 codes,,0.22399999999999998,,40,11,0,9,2017
1505128115879,fiat,palio,2012,1,n,car8,,83,,0.078,,2424,75,,,,31,,52,,93%,,25%,MIL is OFF0 codes,,0.192,,40,11,0,9,2017
1505128123884,fiat,palio,2012,1,n,car8,,83,,0.086,,1893,21,,,,31,,56,,83%,,21%,MIL is OFF0 codes,,0.21600000000000003,,40,11,0,9,2017
1505128131889,fiat,palio,2012,1,n,car8,,82,,,,1991,42,,,,31,,59,,85%,,20%,MIL is OFF0 codes,,0.02,,40,11,0,9,2017
1505128139893,fiat,palio,2012,1,n,car8,,82,,0.11,,2129,61,,,,32,,66,,-99%,,25%,MIL is OFF0 codes,,0.231,,40,11,0,9,2017
1505128147899,fiat,palio,2012,1,n,car8,,82,,0.129,,2371,66,,,,32,,71,,99%,,25%,MIL is OFF0 codes,,0.247,,40,11,0,9,2017
1505128155904,fiat,palio,2012,1,n,car8,,83,,,,2138,32,,,,31,,24,,94%,,16%,MIL is OFF0 codes,,,,40,11,0,9,2017
1505128163910,fiat,palio,2012,1,n,car8,,84,,,,863,47,,,,32,,0,,-99%,,15%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128171916,fiat,palio,2012,1,n,car8,,83,,0.11800000000000001,,1640,94,,,,33,,20,,68%,,28%,MIL is OFF0 codes,,0.153,,40,11,0,9,2017
1505128179925,fiat,palio,2012,1,n,car8,,84,,0.149,,1956,22,,,,33,,36,,93%,,31%,MIL is OFF0 codes,,0.11800000000000001,,40,11,0,9,2017
1505128187932,fiat,palio,2012,1,n,car8,,86,,,,1327,42,,,,33,,39,,95%,,17%,MIL is OFF0 codes,,0.271,,40,11,0,9,2017
1505128195936,fiat,palio,2012,1,n,car8,,87,,,,846,39,,,,32,,27,,-95%,,15%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128203942,fiat,palio,2012,1,n,car8,,86,,,,900,29,,,,33,,15,,-65%,,17%,MIL is OFF0 codes,,0.051,,40,11,0,9,2017
1505128211946,fiat,palio,2012,1,n,car8,,85,,0.188,,2500,79,,,,34,,31,,59%,,28%,MIL is OFF0 codes,,0.17600000000000002,,40,11,0,9,2017
1505128219952,fiat,palio,2012,1,n,car8,,87,,0.078,,2347,21,,,,33,,29,,-100%,,15%,MIL is OFF0 codes,,0.098,,40,11,0,9,2017
1505128227956,fiat,palio,2012,1,n,car8,,88,,0.098,,2333,43,,,,33,,35,,-79%,,26%,MIL is OFF0 codes,,0.247,,40,11,0,9,2017
1505128235960,fiat,palio,2012,1,n,car8,,88,,,,2179,34,,,,34,,30,,73%,,15%,MIL is OFF0 codes,,0.231,,40,11,0,9,2017
1505128243966,fiat,palio,2012,1,n,car8,,88,,0.11800000000000001,,2352,20,,,,33,,29,,99%,,27%,MIL is OFF0 codes,,0.212,,40,11,0,9,2017
1505128251972,fiat,palio,2012,1,n,car8,,89,,,,1090,40,,,,34,,18,,77%,,16%,MIL is OFF0 codes,,0.267,,40,11,0,9,2017
1505128259978,fiat,palio,2012,1,n,car8,,90,,,,839,81,,,,34,,18,,91%,,15%,MIL is OFF0 codes,,,,40,11,0,9,2017
1505128267984,fiat,palio,2012,1,n,car8,,90,,,,1192,91,,,,35,,30,,-88%,,26%,MIL is OFF0 codes,,0.075,,40,11,0,9,2017
1505128275991,fiat,palio,2012,1,n,car8,,90,,0.098,,1953,50,,,,34,,30,,-91%,,22%,MIL is OFF0 codes,,0.21600000000000003,,40,11,0,9,2017
1505128283997,fiat,palio,2012,1,n,car8,,92,,,,931,39,,,,34,,10,,-91%,,17%,MIL is OFF0 codes,,0.192,,40,11,0,9,2017
1505128292002,fiat,palio,2012,1,n,car8,,92,,0.129,,1886,75,,,,34,,27,,-86%,,29%,MIL is OFF0 codes,,0.129,,40,11,0,9,2017
1505128300009,fiat,palio,2012,1,n,car8,,93,,,,1807,27,,,,35,,20,,24%,,15%,MIL is OFF0 codes,,0.20800000000000002,,40,11,0,9,2017
1505128308017,fiat,palio,2012,1,n,car8,,93,,,,894,22,,,,36,,15,,-78%,,17%,MIL is OFF0 codes,,0.016,,40,11,0,9,2017
1505128316023,fiat,palio,2012,1,n,car8,,94,,,,1343,81,,,,36,,32,,97%,,31%,MIL is OFF0 codes,,0.192,,40,11,0,9,2017
1505128324028,fiat,palio,2012,1,n,car8,,93,,0.11800000000000001,,1906,78,,,,36,,45,,-92%,,28%,MIL is OFF0 codes,,0.271,,40,11,0,9,2017
1505128332034,fiat,palio,2012,1,n,car8,,93,,,,2213,21,,,,35,,36,,-100%,,15%,MIL is OFF0 codes,,0.17600000000000002,,40,11,0,9,2017
1505128340039,fiat,palio,2012,1,n,car8,,92,,,,1425,44,,,,36,,16,,42%,,16%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128348045,fiat,palio,2012,1,n,car8,,93,,,,895,46,,,,37,,12,,-95%,,17%,MIL is OFF0 codes,,0.008,,40,11,0,9,2017
1505128356052,fiat,palio,2012,1,n,car8,,94,,,,1249,53,,,,37,,4,,-80%,,23%,MIL is OFF0 codes,,0.031,,40,11,0,9,2017
1505128364056,fiat,palio,2012,1,n,car8,,93,,0.086,,1703,80,,,,37,,17,,81%,,26%,MIL is OFF0 codes,,0.098,,40,11,0,9,2017
1505128372060,fiat,palio,2012,1,n,car8,,93,,0.086,,1637,23,,,,37,,22,,63%,,15%,MIL is OFF0 codes,,0.184,,40,11,0,9,2017
1505128380066,fiat,palio,2012,1,n,car8,,93,,0.098,,1712,66,,,,37,,33,,-94%,,27%,MIL is OFF0 codes,,0.16899999999999998,,40,11,0,9,2017
1505128388072,fiat,palio,2012,1,n,car8,,94,,,,1914,50,,,,38,,39,,71%,,16%,MIL is OFF0 codes,,0.106,,40,11,0,9,2017
1505128396078,fiat,palio,2012,1,n,car8,,94,,,,2168,33,,,,38,,44,,-85%,,22%,MIL is OFF0 codes,,0.275,,40,11,0,9,2017
1505128404083,fiat,palio,2012,1,n,car8,,94,,,,2200,32,,,,38,,42,,95%,,22%,MIL is OFF0 codes,,0.263,,40,11,0,9,2017
1505128412090,fiat,palio,2012,1,n,car8,,93,,0.149,,2209,29,,,,38,,42,,-87%,,29%,MIL is OFF0 codes,,0.17600000000000002,,40,11,0,9,2017
1505128420098,fiat,palio,2012,1,n,car8,,93,,0.157,,2096,48,,,,38,,22,,-100%,,15%,MIL is OFF0 codes,,0.165,,40,11,0,9,2017
1505128428102,fiat,palio,2012,1,n,car8,,94,,,,837,45,,,,39,,0,,-91%,,15%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128436111,fiat,palio,2012,1,n,car8,,95,,,,1007,44,,,,39,,0,,91%,,17%,MIL is OFF0 codes,,0.008,,40,11,0,9,2017
1505128444117,fiat,palio,2012,1,n,car8,,96,,,,1021,59,,,,39,,0,,-80%,,21%,MIL is OFF0 codes,,0.016,,40,11,0,9,2017
1505128452120,fiat,palio,2012,1,n,car8,,97,,0.098,,1372,88,,,,39,,9,,-96%,,22%,MIL is OFF0 codes,,0.031,,40,11,0,9,2017
1505128460126,fiat,palio,2012,1,n,car8,,95,,0.16899999999999998,,1839,75,,,,39,,28,,95%,,31%,MIL is OFF0 codes,,0.067,,40,11,0,9,2017
1505128468132,fiat,palio,2012,1,n,car8,,95,,0.157,,2208,64,,,,40,,41,,-95%,,31%,MIL is OFF0 codes,,0.165,,40,11,0,9,2017
1505128476139,fiat,palio,2012,1,n,car8,,95,,,,2041,22,,,,39,,34,,97%,,18%,MIL is OFF0 codes,,0.267,,40,11,0,9,2017
1505128484148,fiat,palio,2012,1,n,car8,,95,,,,938,47,,,,40,,6,,-100%,,17%,MIL is OFF0 codes,,0.21600000000000003,,40,11,0,9,2017
1505128492155,fiat,palio,2012,1,n,car8,,96,,,,897,50,,,,40,,0,,-86%,,17%,MIL is OFF0 codes,,0.008,,40,11,0,9,2017
1505128500161,fiat,palio,2012,1,n,car8,,97,,,,901,54,,,,40,,0,,-82%,,19%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128508167,fiat,palio,2012,1,n,car8,,95,,,,839,37,,,,40,,0,,-91%,,15%,MIL is OFF0 codes,,0.008,,40,11,0,9,2017
1505128516171,fiat,palio,2012,1,n,car8,,95,,0.11,,1983,80,,,,41,,24,,-98%,,14%,MIL is OFF0 codes,,0.157,,40,11,0,9,2017
1505128524174,fiat,palio,2012,1,n,car8,,97,,0.059000000000000004,,1869,58,,,,41,,30,,98%,,25%,MIL is OFF0 codes,,0.263,,40,11,0,9,2017
1505128532178,fiat,palio,2012,1,n,car8,,95,,,,2042,21,,,,41,,28,,76%,,22%,MIL is OFF0 codes,,0.243,,40,11,0,9,2017
1505128540406,fiat,palio,2012,1,n,car8,,95,,,,1699,24,,,,41,,22,,15%,,16%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128548409,fiat,palio,2012,1,n,car8,,96,,0.11,,1800,22,,,,41,,25,,86%,,30%,MIL is OFF0 codes,,0.149,,40,11,0,9,2017
1505128556414,fiat,palio,2012,1,n,car8,,97,,,,1368,63,,,,42,,19,,90%,,19%,MIL is OFF0 codes,,0.075,,40,11,0,9,2017
1505128564417,fiat,palio,2012,1,n,car8,,97,,,,898,68,,,,42,,22,,-81%,,18%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128572420,fiat,palio,2012,1,n,car8,,95,,,,1042,40,,,,42,,19,,-98%,,17%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128580425,fiat,palio,2012,1,n,car8,,95,,,,1297,33,,,,43,,27,,-91%,,24%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128588429,fiat,palio,2012,1,n,car8,,97,,0.086,,2087,35,,,,43,,31,,47%,,18%,MIL is OFF0 codes,,0.188,,40,11,0,9,2017
1505128596433,fiat,palio,2012,1,n,car8,,96,,,,1739,39,,,,43,,26,,54%,,16%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128604438,fiat,palio,2012,1,n,car8,,95,,,,1772,22,,,,43,,24,,20%,,16%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128612441,fiat,palio,2012,1,n,car8,,95,,,,1518,30,,,,44,,23,,83%,,16%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128620445,fiat,palio,2012,1,n,car8,,96,,0.078,,1456,29,,,,44,,25,,-85%,,21%,MIL is OFF0 codes,,0.165,,40,11,0,9,2017
1505128628451,fiat,palio,2012,1,n,car8,,97,,,,1755,28,,,,44,,27,,-86%,,22%,MIL is OFF0 codes,,0.129,,40,11,0,9,2017
1505128636458,fiat,palio,2012,1,n,car8,,95,,,,1733,26,,,,44,,28,,-68%,,20%,MIL is OFF0 codes,,0.259,,40,11,0,9,2017
1505128644463,fiat,palio,2012,1,n,car8,,95,,,,1621,64,,,,45,,29,,74%,,16%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128652468,fiat,palio,2012,1,n,car8,,95,,,,1923,20,,,,45,,31,,-98%,,26%,MIL is OFF0 codes,,0.255,,40,11,0,9,2017
1505128660472,fiat,palio,2012,1,n,car8,,96,,0.16899999999999998,,2249,68,,,,46,,40,,-93%,,32%,MIL is OFF0 codes,,0.161,,40,11,0,9,2017
1505128668479,fiat,palio,2012,1,n,car8,,96,,0.11,,2136,18,,,,45,,43,,-94%,,28%,MIL is OFF0 codes,,0.231,,40,11,0,9,2017
1505128676484,fiat,palio,2012,1,n,car8,,96,,,,1166,91,,,,46,,13,,89%,,17%,MIL is OFF0 codes,,0.22699999999999998,,40,11,0,9,2017
1505128684490,fiat,palio,2012,1,n,car8,,97,,0.086,,2905,18,,,,46,,37,,-81%,,37%,MIL is OFF0 codes,,0.129,,40,11,0,9,2017
1505128692494,fiat,palio,2012,1,n,car8,,98,,,,892,49,,,,46,,0,,-84%,,17%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128700498,fiat,palio,2012,1,n,car8,,99,,,,902,27,,,,46,,12,,-66%,,27%,MIL is OFF0 codes,,0.02,,40,11,0,9,2017
1505128708503,fiat,palio,2012,1,n,car8,,98,,0.086,,2135,24,,,,45,,10,,67%,,22%,MIL is OFF0 codes,,0.239,,40,11,0,9,2017
1505128716506,fiat,palio,2012,1,n,car8,,98,,0.067,,1107,60,,,,47,,19,,-45%,,14%,MIL is OFF0 codes,,0.027000000000000003,,40,11,0,9,2017
1505128724512,fiat,palio,2012,1,n,car8,,99,,,,1244,49,,,,47,,11,,-74%,,20%,MIL is OFF0 codes,,0.035,,40,11,0,9,2017
1505128732518,fiat,palio,2012,1,n,car8,,100,,,,896,58,,,,47,,0,,-76%,,17%,MIL is OFF0 codes,,0.035,,40,11,0,9,2017
1505128740523,fiat,palio,2012,1,n,car8,,100,,,,903,58,,,,47,,5,,-87%,,19%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128748527,fiat,palio,2012,1,n,car8,,98,,,,903,60,,,,47,,0,,-70%,,19%,MIL is OFF0 codes,,,,40,11,0,9,2017
1505128756533,fiat,palio,2012,1,n,car8,,97,,,,896,43,,,,47,,0,,-85%,,19%,MIL is OFF0 codes,,,,40,11,0,9,2017
1505128764538,fiat,palio,2012,1,n,car8,,96,,,,839,40,,,,47,,0,,91%,,15%,MIL is OFF0 codes,,0.016,,40,11,0,9,2017
1505128772545,fiat,palio,2012,1,n,car8,,97,,0.16899999999999998,,1996,98,,,,48,,15,,-62%,,28%,MIL is OFF0 codes,,0.047,,40,11,0,9,2017
1505128780549,fiat,palio,2012,1,n,car8,,98,,,,1117,62,,,,48,,0,,-90%,,19%,MIL is OFF0 codes,,0.21600000000000003,,40,11,0,9,2017
1505128788553,fiat,palio,2012,1,n,car8,,96,,0.13699999999999998,,2215,32,,,,48,,3,,49%,,31%,MIL is OFF0 codes,,0.008,,40,11,0,9,2017
1505128796556,fiat,palio,2012,1,n,car8,,96,,,,1238,49,,,,49,,9,,89%,,18%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128804560,fiat,palio,2012,1,n,car8,,98,,,,1023,62,,,,49,,7,,-89%,,19%,MIL is OFF0 codes,,0.145,,40,11,0,9,2017
1505128812566,fiat,palio,2012,1,n,car8,,97,,0.11,,1570,22,,,,49,,20,,-98%,,30%,MIL is OFF0 codes,,0.157,,40,11,0,9,2017
1505128820570,fiat,palio,2012,1,n,car8,,96,,0.129,,1501,58,,,,50,,29,,-100%,,87%,MIL is OFF0 codes,,0.08199999999999999,,40,11,0,9,2017
1505128828576,fiat,palio,2012,1,n,car8,,98,,,,958,100,,,,51,,19,,-76%,,18%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128836581,fiat,palio,2012,1,n,car8,,99,,0.149,,1690,53,,,,50,,20,,-100%,,33%,MIL is OFF0 codes,,0.039,,40,11,0,9,2017
1505128844585,fiat,palio,2012,1,n,car8,,99,,,,907,48,,,,50,,0,,-100%,,17%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128852589,fiat,palio,2012,1,n,car8,,97,,,,906,49,,,,50,,0,,91%,,17%,MIL is OFF0 codes,,0.024,,40,11,0,9,2017
1505128860595,fiat,palio,2012,1,n,car8,,96,,,,902,59,,,,51,,0,,-92%,,18%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128868599,fiat,palio,2012,1,n,car8,,95,,,,892,58,,,,51,,0,,-98%,,18%,MIL is OFF0 codes,,0.024,,40,11,0,9,2017
1505128876603,fiat,palio,2012,1,n,car8,,94,,0.067,,1340,89,,,,51,,8,,-99%,,20%,MIL is OFF0 codes,,0.059000000000000004,,40,11,0,9,2017
1505128884608,fiat,palio,2012,1,n,car8,,93,,0.11,,1833,18,,,,51,,21,,99%,,30%,MIL is OFF0 codes,,0.161,,40,11,0,9,2017
1505128892612,fiat,palio,2012,1,n,car8,,94,,,,1877,78,,,,53,,36,,98%,,29%,MIL is OFF0 codes,,0.047,,40,11,0,9,2017
1505128900619,fiat,palio,2012,1,n,car8,,93,,0.129,,2058,29,,,,53,,42,,-97%,,28%,MIL is OFF0 codes,,0.153,,40,11,0,9,2017
1505128908623,fiat,palio,2012,1,n,car8,,93,,,,1781,27,,,,52,,24,,49%,,16%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128916629,fiat,palio,2012,1,n,car8,,93,,,,825,51,,,,53,,0,,89%,,15%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128924634,fiat,palio,2012,1,n,car8,,95,,,,896,62,,,,53,,0,,-90%,,18%,MIL is OFF0 codes,,0.012,,40,11,0,9,2017
1505128932638,fiat,palio,2012,1,n,car8,,96,,,,913,60,,,,53,,0,,-88%,,19%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128940642,fiat,palio,2012,1,n,car8,,94,,,,902,55,,,,53,,0,,-86%,,19%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505128948647,fiat,palio,2012,1,n,car8,,93,,,,839,39,,,,53,,0,,91%,,15%,MIL is OFF0 codes,,0.008,,40,11,0,9,2017
1505128956652,fiat,palio,2012,1,n,car8,,95,,,,846,97,,,,54,,12,,85%,,15%,MIL is OFF0 codes,,0.008,,40,11,0,9,2017
1505128964659,fiat,palio,2012,1,n,car8,,96,,0.188,,2588,87,,,,54,,33,,-94%,,12%,MIL is OFF0 codes,,0.16899999999999998,,40,11,0,9,2017
1505128972665,fiat,palio,2012,1,n,car8,,95,,,,1972,22,,,,54,,24,,50%,,16%,MIL is OFF0 codes,,0.259,,40,11,0,9,2017
1505128980670,fiat,palio,2012,1,n,car8,,95,,0.129,,1913,20,,,,54,,35,,-89%,,29%,MIL is OFF0 codes,,0.11800000000000001,,40,11,0,9,2017
1505128988678,fiat,palio,2012,1,n,car8,,95,,0.078,,2128,51,,,,54,,33,,73%,,24%,MIL is OFF0 codes,,0.122,,40,11,0,9,2017
1505128996684,fiat,palio,2012,1,n,car8,,96,,0.17600000000000002,,2608,51,,,,54,,40,,-85%,,29%,MIL is OFF0 codes,,0.17300000000000001,,40,11,0,9,2017
1505129004689,fiat,palio,2012,1,n,car8,,97,,0.098,,2064,63,,,,55,,42,,-81%,,30%,MIL is OFF0 codes,,0.059000000000000004,,40,11,0,9,2017
1505129012693,fiat,palio,2012,1,n,car8,,97,,0.11,,2095,78,,,,54,,43,,-80%,,25%,MIL is OFF0 codes,,0.192,,40,11,0,9,2017
1505129020696,fiat,palio,2012,1,n,car8,,97,,,,2163,87,,,,54,,40,,-97%,,16%,MIL is OFF0 codes,,0.161,,40,11,0,9,2017
1505129028701,fiat,palio,2012,1,n,car8,,97,,0.149,,1805,88,,,,54,,38,,-98%,,33%,MIL is OFF0 codes,,0.11,,40,11,0,9,2017
1505129036706,fiat,palio,2012,1,n,car8,,98,,0.129,,2068,65,,,,53,,47,,98%,,28%,MIL is OFF0 codes,,0.161,,40,11,0,9,2017
1505129044711,fiat,palio,2012,1,n,car8,,98,,,,1313,43,,,,53,,55,,88%,,17%,MIL is OFF0 codes,,0.086,,40,11,0,9,2017
1505129052718,fiat,palio,2012,1,n,car8,,97,,,,841,42,,,,53,,45,,-98%,,15%,MIL is OFF0 codes,,0.004,,40,11,0,9,2017
1505129060723,fiat,palio,2012,1,n,car8,,94,,0.2,,2237,83,,,,54,,52,,-84%,,30%,MIL is OFF0 codes,,0.188,,40,11,0,9,2017
1505129068728,fiat,palio,2012,1,n,car8,,95,,0.2,,2919,15,,,,53,,53,,49%,,15%,MIL is OFF0 codes,,0.17300000000000001,,40,11,0,9,2017
1505129076733,fiat,palio,2012,1,n,car8,,94,,0.11,,2564,43,,,,53,,51,,94%,,25%,MIL is OFF0 codes,,0.271,,40,11,0,9,2017
1505129084738,fiat,palio,2012,1,n,car8,,93,,,,2355,59,,,,53,,45,,69%,,15%,MIL is OFF0 codes,,0.263,,40,11,0,9,2017
1505129092743,fiat,palio,2012,1,n,car8,,93,,0.11800000000000001,,2336,43,,,,53,,45,,97%,,26%,MIL is OFF0 codes,,0.243,,40,11,0,9,2017
1505129100748,fiat,palio,2012,1,n,car8,,93,,0.098,,2258,45,,,,52,,39,,85%,,22%,MIL is OFF0 codes,,0.20800000000000002,,40,11,0,9,2017
1505129108753,fiat,palio,2012,1,n,car8,,93,,0.078,,2118,22,,,,53,,46,,-88%,,22%,MIL is OFF0 codes,,0.255,,40,11,0,9,2017
1505129116759,fiat,palio,2012,1,n,car8,,93,,,,2299,22,,,,53,,44,,-100%,,15%,MIL is OFF0 codes,,,,40,11,0,9,2017
1505129124764,fiat,palio,2012,1,n,car8,,92,,0.059000000000000004,,2192,19,,,,53,,40,,90%,,17%,MIL is OFF0 codes,,0.11800000000000001,,40,11,0,9,2017
