TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1504213972290,citroen,c3,2013,1.4,n,car13,,,,0.5529999999999999,,923,52,,,,32,,,,-4%,,,MIL is OFF0 codes,,0.584,,6,20,3,8,2017
1504213980295,citroen,c3,2013,1.4,n,car13,,,,0.494,,1184,45,,,,33,,17,,10%,,21%,MIL is OFF0 codes,,0.627,,6,20,3,8,2017
1504213988309,citroen,c3,2013,1.4,n,car13,,,,0.557,,1200,93,,,,33,,,,7%,,,MIL is OFF0 codes,,0.62,,6,20,3,8,2017
1504213996324,citroen,c3,2013,1.4,n,car13,,42,,0.455,,1011,52,,,,33,,0,,,,,MIL is OFF0 codes,,0.475,,6,20,3,8,2017
1504214004330,citroen,c3,2013,1.4,n,car13,,,,0.29,,1435,59,,,,33,,27,,9%,,23%,MIL is OFF0 codes,,0.494,,6,20,3,8,2017
1504214012345,citroen,c3,2013,1.4,n,car13,,,,0.255,,1995,42,,,,33,,,,-6%,,,MIL is OFF0 codes,,0.6779999999999999,,6,20,3,8,2017
1504214020360,citroen,c3,2013,1.4,n,car13,,49,,0.682,,1902,,,,,33,,22,,4%,,,MIL is OFF0 codes,,0.596,,6,20,3,8,2017
1504214028364,citroen,c3,2013,1.4,n,car13,,,,0.22,,2179,41,,,,33,,16,,0%,,,MIL is OFF0 codes,,0.596,,6,20,3,8,2017
1504214036379,citroen,c3,2013,1.4,n,car13,,53,,0.267,,1388,45,,,,33,,6,,,,,,,0.5329999999999999,,6,20,3,8,2017
1504214044384,citroen,c3,2013,1.4,n,car13,,,,0.486,,897,56,,,,33,,0,,,,17%,MIL is OFF0 codes,,0.478,,6,20,3,8,2017
1504214052395,citroen,c3,2013,1.4,n,car13,,,,0.502,,876,53,,,,33,,0,,,,,MIL is OFF0 codes,,0.45899999999999996,,6,20,3,8,2017
1504214060407,citroen,c3,2013,1.4,n,car13,,58,,0.584,,1083,,,,,33,,3,,0%,,18%,MIL is OFF0 codes,,0.51,,6,20,3,8,2017
1504214068424,citroen,c3,2013,1.4,n,car13,,,,0.675,,2048,35,,,,33,,22,,,,,MIL is OFF0 codes,,0.573,,6,20,3,8,2017
1504214076429,citroen,c3,2013,1.4,n,car13,,,,0.38799999999999996,,895,49,,,,33,,0,,,,,MIL is OFF0 codes,,0.518,,6,20,3,8,2017
1504214080607,citroen,c3,2013,1.4,n,car13,,63,,0.42700000000000005,,869,48,,,,33,,,,,,,MIL is OFF0 codes,,0.51,,6,20,3,8,2017
1504214088435,citroen,c3,2013,1.4,n,car13,,64,,,,836,,,,,33,,0,,-6%,,16%,MIL is OFF0 codes,P0079P2004P3000,0.525,,6,20,3,8,2017
1504214096448,citroen,c3,2013,1.4,n,car13,,,,0.718,,1661,82,,,,34,,21,,,,,MIL is OFF0 codes,,0.557,,6,20,3,8,2017
1504214104454,citroen,c3,2013,1.4,n,car13,,,,0.451,,1860,52,,,,33,,26,,3%,,,MIL is OFF0 codes,,0.631,,6,20,3,8,2017
1504214112469,citroen,c3,2013,1.4,n,car13,,69,,0.431,,1846,62,,,,34,,24,,-1%,,,MIL is OFF0 codes,,0.557,,6,20,3,8,2017
1504214120485,citroen,c3,2013,1.4,n,car13,,,,0.898,,1373,92,,,,34,,24,,,,27%,MIL is OFF0 codes,,0.514,,6,20,3,8,2017
1504214128501,citroen,c3,2013,1.4,n,car13,,73,,0.745,,1418,49,,,,33,,24,,,,24%,MIL is OFF0 codes,,0.557,,6,20,3,8,2017
1504214136517,citroen,c3,2013,1.4,n,car13,,75,,0.514,,2047,50,,,,,,30,,-2%,,22%,MIL is OFF0 codes,,0.616,,6,20,3,8,2017
1504214144522,citroen,c3,2013,1.4,n,car13,,77,,0.384,,2362,,,,,34,,27,,-6%,,21%,MIL is OFF0 codes,,0.6629999999999999,,6,20,3,8,2017
1504214152527,citroen,c3,2013,1.4,n,car13,,,,0.212,,1707,95,,,,34,,30,,-1%,,20%,MIL is OFF0 codes,,0.44299999999999995,,6,20,3,8,2017
1504214160541,citroen,c3,2013,1.4,n,car13,,81,,0.588,,1951,27,,,,33,,34,,-8%,,21%,MIL is OFF0 codes,,0.5489999999999999,,6,20,3,8,2017
1504214168546,citroen,c3,2013,1.4,n,car13,,83,,0.271,,1332,70,,,,,,33,,4%,,20%,MIL is OFF0 codes,,0.514,,6,20,3,8,2017
1504214176551,citroen,c3,2013,1.4,n,car13,,84,,0.38,,1024,,,,,35,,18,,-2%,,17%,MIL is OFF0 codes,,0.475,,6,20,3,8,2017
1504214180734,citroen,c3,2013,1.4,n,car13,,86,,0.243,,1924,81,,,,34,,,,-6%,,16%,MIL is OFF0 codes,,0.608,,6,20,3,8,2017
1504214188557,citroen,c3,2013,1.4,n,car13,,86,,0.682,,2100,61,,,,34,,33,,-1%,,25%,MIL is OFF0 codes,P0078U1004P3000,,,6,20,3,8,2017
1504214196564,citroen,c3,2013,1.4,n,car13,,88,,0.659,,,,,,,34,,46,,2%,,24%,MIL is OFF0 codes,,0.557,,6,20,3,8,2017
1504214200740,citroen,c3,2013,1.4,n,car13,,,,0.365,,1278,41,,,,34,,,,-2%,,17%,MIL is OFF0 codes,,0.478,,6,20,3,8,2017
1504214208579,citroen,c3,2013,1.4,n,car13,,91,,,,785,,,,,34,,47,,-5%,,15%,MIL is OFF0 codes,P0079P2004P3000,0.514,,6,20,3,8,2017
1504214212745,citroen,c3,2013,1.4,n,car13,,,,0.431,,790,46,,,,34,,,,-1%,,15%,,,0.478,,6,20,3,8,2017
1504214220587,citroen,c3,2013,1.4,n,car13,,93,,0.424,,807,45,,,,34,,28,,2%,,15%,MIL is OFF0 codes,P0078U1004P3000,,,6,20,3,8,2017
1504214228598,citroen,c3,2013,1.4,n,car13,,93,,0.439,,796,50,,,,,,0,,-2%,,15%,MIL is OFF0 codes,,0.498,,6,20,3,8,2017
1504214232759,citroen,c3,2013,1.4,n,car13,,,,0.431,,769,47,,,,35,,,,-3%,,15%,MIL is OFF0 codes,,0.518,,6,20,3,8,2017
1504214240614,citroen,c3,2013,1.4,n,car13,,94,,0.451,,787,,,,,35,,7,,5%,,16%,MIL is OFF0 codes,,0.467,,6,20,3,8,2017
1504214244775,citroen,c3,2013,1.4,n,car13,,,,0.392,,784,62,,,,35,,,,,,15%,MIL is OFF0 codes,,0.486,,6,20,3,8,2017
1504214252629,citroen,c3,2013,1.4,n,car13,,95,,,,795,71,,,,35,,9,,9%,,16%,MIL is OFF0 codes,,0.431,,6,20,3,8,2017
1504214260648,citroen,c3,2013,1.4,n,car13,,96,,0.541,,,26,,,,35,,23,,6%,,20%,MIL is OFF0 codes,,0.584,,6,20,3,8,2017
1504214268661,citroen,c3,2013,1.4,n,car13,,96,,0.396,,,,,,,,,0,,1%,,15%,MIL is OFF0 codes,,0.48200000000000004,,6,20,3,8,2017
1504214276680,citroen,c3,2013,1.4,n,car13,,,,,,786,53,,,,35,,0,,,,16%,MIL is OFF0 codes,,0.49,,6,20,3,8,2017
1504214284691,citroen,c3,2013,1.4,n,car13,,98,,0.498,,,54,,,,35,,0,,2%,,16%,MIL is OFF0 codes,,0.475,,6,20,3,8,2017
1504214292709,citroen,c3,2013,1.4,n,car13,,98,,0.494,,783,53,,,,35,,0,,0%,,16%,MIL is OFF0 codes,P0079P2004P3000,0.48200000000000004,,6,20,3,8,2017
1504214300724,citroen,c3,2013,1.4,n,car13,,99,,0.486,,,,,,,35,,0,,0%,,16%,MIL is OFF0 codes,,0.486,,6,20,3,8,2017
1504214308741,citroen,c3,2013,1.4,n,car13,,97,,,,787,50,,,,35,,0,,4%,,16%,,P0079P2004P3000,0.47100000000000003,,6,20,3,8,2017
1504214316755,citroen,c3,2013,1.4,n,car13,,91,,0.435,,805,48,,,,,,0,,,,15%,MIL is OFF0 codes,P0079P2004P3000,0.435,,6,20,3,8,2017
1504214324771,citroen,c3,2013,1.4,n,car13,,88,,,,778,46,,,,36,,0,,-1%,,15%,MIL is OFF0 codes,,0.49,,6,20,3,8,2017
1504214328786,citroen,c3,2013,1.4,n,car13,,86,,,,795,62,,,,36,,,,-2%,,15%,MIL is OFF0 codes,,0.502,,6,20,3,8,2017
1504214336807,citroen,c3,2013,1.4,n,car13,,86,,0.408,,2369,26,,,,36,,25,,5%,,17%,MIL is OFF0 codes,,0.635,,6,20,3,8,2017
1504214344822,citroen,c3,2013,1.4,n,car13,,87,,0.7879999999999999,,2522,,,,,36,,45,,-3%,,29%,MIL is OFF0 codes,P0079P2004P3000,0.537,,6,20,3,8,2017
1504214352829,citroen,c3,2013,1.4,n,car13,,89,,0.365,,2596,,,,,36,,51,,5%,,22%,MIL is OFF0 codes,,0.69,,6,20,3,8,2017
1504214360844,citroen,c3,2013,1.4,n,car13,,91,,0.41200000000000003,,2166,28,,,,36,,39,,-6%,,20%,MIL is OFF0 codes,P0078U1004P3000,,,6,20,3,8,2017
1504214368874,citroen,c3,2013,1.4,n,car13,,93,,0.22399999999999998,,1326,,,,,37,,26,,2%,,,,,,,6,20,3,8,2017
1504214376891,citroen,c3,2013,1.4,n,car13,,94,,0.612,,1841,63,,,,36,,40,,0%,,21%,MIL is OFF0 codes,,0.557,,6,20,3,8,2017
1504214384898,citroen,c3,2013,1.4,n,car13,,92,,0.435,,986,52,,,,37,,0,,,,15%,,,,,6,20,3,8,2017
1504214392912,citroen,c3,2013,1.4,n,car13,,90,,0.408,,792,45,,,,37,,0,,-4%,,15%,,,,,6,20,3,8,2017
1504214400929,citroen,c3,2013,1.4,n,car13,,89,,0.424,,785,46,,,,37,,0,,-1%,,15%,,,,,6,20,3,8,2017
1504214408945,citroen,c3,2013,1.4,n,car13,,89,,0.51,,779,74,,,,,,13,,,,,,,,,6,20,3,8,2017
1504214416989,citroen,c3,2013,1.4,n,car13,,90,,0.612,,2129,37,,,,,,30,,1%,,22%,,,0.565,,6,20,3,8,2017
1504214424994,citroen,c3,2013,1.4,n,car13,,90,,0.239,,1352,45,,,,,,12,,2%,,18%,MIL is OFF0 codes,,0.435,,6,20,3,8,2017
1504214433002,citroen,c3,2013,1.4,n,car13,,91,,0.502,,785,44,,,,38,,,,-3%,,15%,MIL is OFF0 codes,,0.40399999999999997,,6,20,3,8,2017
1504214441008,citroen,c3,2013,1.4,n,car13,,92,,0.424,,775,39,,,,38,,0,,-1%,,15%,MIL is OFF0 codes,,0.49,,6,20,3,8,2017
1504214449020,citroen,c3,2013,1.4,n,car13,,93,,0.322,,801,43,,,,38,,,,1%,,15%,MIL is OFF0 codes,,0.475,,6,20,3,8,2017
1504214457035,citroen,c3,2013,1.4,n,car13,,92,,0.337,,780,39,,,,39,,0,,-1%,,15%,,,0.502,,6,20,3,8,2017
1504214465043,citroen,c3,2013,1.4,n,car13,,91,,0.345,,746,48,,,,39,,0,,2%,,15%,MIL is OFF0 codes,,0.45899999999999996,,6,20,3,8,2017
1504214473048,citroen,c3,2013,1.4,n,car13,,91,,0.33299999999999996,,723,39,,,,39,,0,,,,15%,,,0.486,,6,20,3,8,2017
1504214481064,citroen,c3,2013,1.4,n,car13,,90,,0.353,,746,38,,,,39,,0,,1%,,15%,,,0.494,,6,20,3,8,2017
1504214489070,citroen,c3,2013,1.4,n,car13,,90,,0.369,,738,50,,,,,,0,,2%,,16%,MIL is OFF0 codes,,0.478,,6,20,3,8,2017
1504214497079,citroen,c3,2013,1.4,n,car13,,,,0.51,,767,57,,,,40,,7,,,,,,,0.369,,6,20,3,8,2017
1504214505090,citroen,c3,2013,1.4,n,car13,,89,,0.5920000000000001,,1000,32,,,,40,,22,,,,,MIL is OFF0 codes,,0.5489999999999999,,6,20,3,8,2017
1504214513102,citroen,c3,2013,1.4,n,car13,,,,0.29,,735,39,,,,40,,18,,-5%,,,MIL is OFF0 codes,,0.541,,6,20,3,8,2017
1504214521129,citroen,c3,2013,1.4,n,car13,,90,,0.42,,761,46,,,,40,,,,,,,MIL is OFF0 codes,,0.41200000000000003,,6,20,3,8,2017
1504214529134,citroen,c3,2013,1.4,n,car13,,90,,0.396,,743,44,,,,40,,0,,1%,,15%,MIL is OFF0 codes,,0.431,,6,20,3,8,2017
1504214537151,citroen,c3,2013,1.4,n,car13,,,,0.33299999999999996,,729,39,,,,41,,0,,-2%,,,MIL is OFF0 codes,,0.494,,6,20,3,8,2017
1504214545166,citroen,c3,2013,1.4,n,car13,,92,,0.353,,725,39,,,,41,,,,2%,,,MIL is OFF0 codes,,0.475,,6,20,3,8,2017
1504214553177,citroen,c3,2013,1.4,n,car13,,,,0.353,,740,39,,,,41,,0,,,,,MIL is OFF0 codes,,0.467,,6,20,3,8,2017
1504214561183,citroen,c3,2013,1.4,n,car13,,93,,0.35700000000000004,,721,39,,,,41,,0,,,,14%,MIL is OFF0 codes,,0.45899999999999996,,6,20,3,8,2017
1504214569200,citroen,c3,2013,1.4,n,car13,,93,,0.341,,677,37,,,,41,,0,,,,,MIL is OFF0 codes,,0.48200000000000004,,6,20,3,8,2017
1504214577208,citroen,c3,2013,1.4,n,car13,,92,,0.337,,740,40,,,,41,,0,,1%,,,MIL is OFF0 codes,,0.478,,6,20,3,8,2017
1504214585223,citroen,c3,2013,1.4,n,car13,,,,0.345,,726,41,,,,41,,0,,,,,MIL is OFF0 codes,,0.498,,6,20,3,8,2017
1504214593239,citroen,c3,2013,1.4,n,car13,,92,,0.32899999999999996,,717,,,,,41,,0,,2%,,14%,MIL is OFF0 codes,,0.486,,6,20,3,8,2017
1504214601255,citroen,c3,2013,1.4,n,car13,,92,,0.42,,736,,,,,41,,0,,0%,,15%,MIL is OFF0 codes,,0.41600000000000004,,6,20,3,8,2017
1504214609269,citroen,c3,2013,1.4,n,car13,,,,0.345,,737,39,,,,42,,0,,,,,MIL is OFF0 codes,,0.48200000000000004,,6,20,3,8,2017
1504214617283,citroen,c3,2013,1.4,n,car13,,93,,0.608,,1636,48,,,,42,,18,,4%,,,MIL is OFF0 codes,,0.48200000000000004,,6,20,3,8,2017
1504214625291,citroen,c3,2013,1.4,n,car13,,93,,0.38799999999999996,,2136,28,,,,42,,27,,2%,,20%,MIL is OFF0 codes,,0.6509999999999999,,6,20,3,8,2017
1504214633306,citroen,c3,2013,1.4,n,car13,,93,,0.212,,1918,28,,,,42,,,,3%,,20%,MIL is OFF0 codes,,0.396,,6,20,3,8,2017
1504214641342,citroen,c3,2013,1.4,n,car13,,94,,0.263,,845,43,,,,43,,0,,-2%,,,MIL is OFF0 codes,,0.529,,6,20,3,8,2017
1504214649351,citroen,c3,2013,1.4,n,car13,,94,,0.33299999999999996,,746,38,,,,43,,,,-1%,,,MIL is OFF0 codes,,0.49,,6,20,3,8,2017
1504214657369,citroen,c3,2013,1.4,n,car13,,95,,0.365,,748,,,,,43,,0,,3%,,15%,MIL is OFF0 codes,,0.49,,6,20,3,8,2017
1504214665388,citroen,c3,2013,1.4,n,car13,,95,,0.345,,710,39,,,,43,,,,0%,,,MIL is OFF0 codes,,0.49,,6,20,3,8,2017
1504214673394,citroen,c3,2013,1.4,n,car13,,,,0.341,,707,61,,,,43,,7,,1%,,14%,,,0.475,,6,20,3,8,2017
1504214681404,citroen,c3,2013,1.4,n,car13,,,,0.667,,1552,41,,,,43,,27,,3%,,,MIL is OFF0 codes,,0.522,,6,20,3,8,2017
1504214689420,citroen,c3,2013,1.4,n,car13,,,,0.42,,1976,41,,,,43,,28,,,,,MIL is OFF0 codes,,0.639,,6,20,3,8,2017
1504214697439,citroen,c3,2013,1.4,n,car13,,96,,0.435,,2175,58,,,,43,,27,,-4%,,,MIL is OFF0 codes,,0.655,,6,20,3,8,2017
1504214705444,citroen,c3,2013,1.4,n,car13,,96,,0.69,,2715,,,,,43,,38,,3%,,28%,MIL is OFF0 codes,,0.565,,6,20,3,8,2017
1504214713453,citroen,c3,2013,1.4,n,car13,,,,0.212,,1603,32,,,,43,,22,,,,16%,MIL is OFF0 codes,,0.573,,6,20,3,8,2017
1504214721470,citroen,c3,2013,1.4,n,car13,,96,,0.322,,745,45,,,,43,,1,,-5%,,14%,,,0.561,,6,20,3,8,2017
1504214729477,citroen,c3,2013,1.4,n,car13,,,,0.408,,696,47,,,,43,,0,,,,15%,MIL is OFF0 codes,,0.49,,6,20,3,8,2017
1504214737492,citroen,c3,2013,1.4,n,car13,,97,,0.431,,726,,,,,43,,0,,2%,,15%,MIL is OFF0 codes,,0.478,,6,20,3,8,2017
1504214745500,citroen,c3,2013,1.4,n,car13,,97,,0.41600000000000004,,736,46,,,,43,,0,,1%,,15%,MIL is OFF0 codes,,0.47100000000000003,,6,20,3,8,2017
1504214753513,citroen,c3,2013,1.4,n,car13,,96,,0.424,,724,48,,,,44,,0,,4%,,15%,MIL is OFF0 codes,,0.49,,6,20,3,8,2017
1504214761534,citroen,c3,2013,1.4,n,car13,,95,,0.341,,726,40,,,,44,,0,,2%,,14%,MIL is OFF0 codes,,0.475,,6,20,3,8,2017
1504214769539,citroen,c3,2013,1.4,n,car13,,93,,0.353,,703,,,,,45,,0,,2%,,14%,MIL is OFF0 codes,,0.478,,6,20,3,8,2017
1504214777554,citroen,c3,2013,1.4,n,car13,,91,,0.33299999999999996,,736,,,,,45,,0,,1%,,14%,MIL is OFF0 codes,,0.49,,6,20,3,8,2017
1504214785562,citroen,c3,2013,1.4,n,car13,,91,,0.32899999999999996,,726,,,,,45,,0,,2%,,15%,MIL is OFF0 codes,,0.498,,6,20,3,8,2017
1504214793581,citroen,c3,2013,1.4,n,car13,,90,,0.91,,1951,52,,,,45,,17,,2%,,25%,MIL is OFF0 codes,,0.45899999999999996,,6,20,3,8,2017
1504214801599,citroen,c3,2013,1.4,n,car13,,90,,0.396,,1997,,,,,45,,24,,0%,,20%,MIL is OFF0 codes,,0.647,,6,20,3,8,2017
1504214809604,citroen,c3,2013,1.4,n,car13,,91,,0.455,,,60,,,,45,,16,,-1%,,20%,MIL is OFF0 codes,,0.624,,6,20,3,8,2017
1504214817610,citroen,c3,2013,1.4,n,car13,,93,,0.565,,,,,,,45,,20,,1%,,21%,MIL is OFF0 codes,,0.537,,6,20,3,8,2017
1504214825622,citroen,c3,2013,1.4,n,car13,,94,,0.42700000000000005,,,,,,,46,,26,,5%,,17%,MIL is OFF0 codes,,0.616,,6,20,3,8,2017
1504214833631,citroen,c3,2013,1.4,n,car13,,94,,,,1976,26,,,,46,,25,,0%,,17%,MIL is OFF0 codes,,0.467,,6,20,3,8,2017
1504214841651,citroen,c3,2013,1.4,n,car13,,94,,0.20800000000000002,,,31,,,,46,,23,,2%,,17%,MIL is OFF0 codes,,0.396,,6,20,3,8,2017
1504214849660,citroen,c3,2013,1.4,n,car13,,94,,0.212,,,,,,,46,,19,,6%,,17%,MIL is OFF0 codes,,0.42700000000000005,,6,20,3,8,2017
1504214857673,citroen,c3,2013,1.4,n,car13,,94,,,,1407,26,,,,46,,16,,-1%,,15%,MIL is OFF0 codes,,0.565,,6,20,3,8,2017
1504214865699,citroen,c3,2013,1.4,n,car13,,94,,0.22,,,55,,,,46,,,,-4%,,21%,MIL is OFF0 codes,,0.541,,6,20,3,8,2017
1504214873704,citroen,c3,2013,1.4,n,car13,,94,,,,2046,47,,,,46,,30,,-1%,,23%,MIL is OFF0 codes,,0.596,,6,20,3,8,2017
1504214881718,citroen,c3,2013,1.4,n,car13,,94,,0.467,,,53,,,,46,,37,,-1%,,24%,MIL is OFF0 codes,,0.647,,6,20,3,8,2017
1504214889734,citroen,c3,2013,1.4,n,car13,,94,,0.478,,1906,51,,,,46,,39,,-1%,,22%,MIL is OFF0 codes,P007EP2036P18F0,0.6,,6,20,3,8,2017
1504214897741,citroen,c3,2013,1.4,n,car13,,94,,0.255,,1970,27,,,,46,,44,,-4%,,18%,MIL is OFF0 codes,P007EP2036P18D0,0.725,,6,20,3,8,2017
1504214905758,citroen,c3,2013,1.4,n,car13,,94,,0.306,,734,36,,,,46,,44,,-8%,,14%,,,0.537,,6,20,3,8,2017
1504214913763,citroen,c3,2013,1.4,n,car13,,94,,0.325,,729,38,,,,46,,20,,-2%,,14%,MIL is OFF0 codes,P0079C1004P3000,0.475,,6,20,3,8,2017
1504214921767,citroen,c3,2013,1.4,n,car13,,95,,0.267,,1036,28,,,,46,,15,,5%,,15%,MIL is OFF0 codes,P007EP2036P18D0,0.365,,6,20,3,8,2017
1504214929772,citroen,c3,2013,1.4,n,car13,,95,,,,729,50,,,,46,,19,,-1%,,13%,MIL is OFF0 codes,,0.5329999999999999,,6,20,3,8,2017
1504214937777,citroen,c3,2013,1.4,n,car13,,94,,,,1586,27,,,,46,,24,,6%,,17%,MIL is OFF0 codes,,0.42,,6,20,3,8,2017
1504214945784,citroen,c3,2013,1.4,n,car13,,93,,0.486,,2037,62,,,,46,,32,,1%,,24%,MIL is OFF0 codes,P007FP2036P18D0,0.6509999999999999,,6,20,3,8,2017
1504214953791,citroen,c3,2013,1.4,n,car13,,93,,0.29,,915,36,,,,46,,13,,-5%,,14%,MIL is OFF0 codes,P007FP2036P18E0,0.506,,6,20,3,8,2017
1504214961807,citroen,c3,2013,1.4,n,car13,,93,,0.231,,2338,40,,,,46,,,,,,18%,MIL is OFF0 codes,P007FP2036P18F0,0.588,,6,20,3,8,2017
1504214969814,citroen,c3,2013,1.4,n,car13,,,,0.337,,2523,28,,,,46,,28,,-1%,,,,,,,6,20,3,8,2017
1504214977821,citroen,c3,2013,1.4,n,car13,,94,,0.263,,789,39,,,,46,,1,,-5%,,14%,,,,,6,20,3,8,2017
1504214985834,citroen,c3,2013,1.4,n,car13,,94,,0.325,,725,40,,,,46,,0,,0%,,15%,MIL is OFF0 codes,P007FP2036P18F0,0.498,,6,20,3,8,2017
1504214993841,citroen,c3,2013,1.4,n,car13,,,,0.32899999999999996,,663,37,,,,46,,0,,1%,,,,,,,6,20,3,8,2017
1504215001846,citroen,c3,2013,1.4,n,car13,,95,,0.318,,726,37,,,,46,,0,,-2%,,14%,,,,,53,22,3,8,2017
1504215009852,citroen,c3,2013,1.4,n,car13,,96,,,,1502,54,,,,46,,22,,0%,,19%,,,,,53,22,3,8,2017
1504215017859,citroen,c3,2013,1.4,n,car13,,96,,0.40399999999999997,,2714,46,,,,46,,43,,2%,,19%,,,,,53,22,3,8,2017
1504215025864,citroen,c3,2013,1.4,n,car13,,96,,0.22,,2349,28,,,,46,,47,,6%,,21%,MIL is OFF0 codes,P0079C1004P3000,0.506,,53,22,3,8,2017
1504215033880,citroen,c3,2013,1.4,n,car13,,,,0.29,,1881,27,,,,46,,33,,,,18%,MIL is OFF0 codes,,,,53,22,3,8,2017
1504215041892,citroen,c3,2013,1.4,n,car13,,,,0.545,,1848,97,,,,46,,46,,,,22%,MIL is OFF0 codes,,,,53,22,3,8,2017
1504215049910,citroen,c3,2013,1.4,n,car13,,,,0.4,,2327,60,,,,45,,37,,,,,,,0.682,,53,22,3,8,2017
1504215057916,citroen,c3,2013,1.4,n,car13,,,,0.22,,1779,27,,,,45,,32,,,,,,,0.38799999999999996,,53,22,3,8,2017
1504215065921,citroen,c3,2013,1.4,n,car13,,,,0.392,,1048,25,,,,46,,20,,,,17%,,,0.565,,53,22,3,8,2017
1504215073925,citroen,c3,2013,1.4,n,car13,,,,0.306,,740,36,,,,46,,,,-9%,,13%,MIL is OFF0 codes,,,,53,22,3,8,2017
1504215081941,citroen,c3,2013,1.4,n,car13,,93,,0.32899999999999996,,728,,,,,46,,8,,2%,,14%,MIL is OFF0 codes,,0.514,,53,22,3,8,2017
1504215089956,citroen,c3,2013,1.4,n,car13,,93,,0.529,,1186,42,,,,46,,25,,1%,,,,,0.569,,53,22,3,8,2017
1504215097973,citroen,c3,2013,1.4,n,car13,,93,,0.21600000000000003,,2331,30,,,,46,,36,,2%,,,,,0.62,,53,22,3,8,2017
1504215105989,citroen,c3,2013,1.4,n,car13,,,,0.22,,2019,27,,,,46,,39,,,,17%,,,,,53,22,3,8,2017
1504215114007,citroen,c3,2013,1.4,n,car13,,,,0.306,,1841,40,,,,46,,39,,2%,,,MIL is OFF0 codes,,0.7290000000000001,,53,22,3,8,2017
1504215122026,citroen,c3,2013,1.4,n,car13,,93,,0.40399999999999997,,1833,43,,,,46,,39,,2%,,,MIL is OFF0 codes,,0.627,,53,22,3,8,2017
1504215130043,citroen,c3,2013,1.4,n,car13,,93,,0.22399999999999998,,1565,48,,,,46,,34,,4%,,,MIL is OFF0 codes,,0.38799999999999996,,53,22,3,8,2017
1504215138069,citroen,c3,2013,1.4,n,car13,,,,0.20800000000000002,,1382,54,,,,46,,28,,3%,,,MIL is OFF0 codes,,0.45899999999999996,,53,22,3,8,2017
1504215146084,citroen,c3,2013,1.4,n,car13,,93,,0.2,,1292,26,,,,,,16,,2%,,16%,MIL is OFF0 codes,,0.49,,53,22,3,8,2017
1504215154106,citroen,c3,2013,1.4,n,car13,,,,0.337,,689,42,,,,46,,0,,,,,MIL is OFF0 codes,,0.46299999999999997,,53,22,3,8,2017
1504215162132,citroen,c3,2013,1.4,n,car13,,93,,0.314,,718,,,,,,,0,,3%,,,MIL is OFF0 codes,,0.49,,53,22,3,8,2017
1504215170145,citroen,c3,2013,1.4,n,car13,,93,,0.9059999999999999,,1556,29,,,,,,14,,10%,,,MIL is OFF0 codes,,0.6629999999999999,,53,22,3,8,2017
1504215178159,citroen,c3,2013,1.4,n,car13,,,,0.541,,1337,26,,,,46,,22,,,,,,,0.5329999999999999,,53,22,3,8,2017
1504215186176,citroen,c3,2013,1.4,n,car13,,93,,0.46299999999999997,,2347,,,,,46,,27,,2%,,22%,MIL is OFF0 codes,,0.639,,53,22,3,8,2017
1504215194215,citroen,c3,2013,1.4,n,car13,,95,,0.263,,944,,,,,46,,18,,0%,,14%,MIL is OFF0 codes,,0.506,,53,22,3,8,2017
1504215202231,citroen,c3,2013,1.4,n,car13,,95,,0.373,,905,52,,,,46,,,,-4%,,17%,MIL is OFF0 codes,,0.5920000000000001,,53,22,3,8,2017
1504215210243,citroen,c3,2013,1.4,n,car13,,96,,0.46299999999999997,,1572,91,,,,46,,18,,0%,,,MIL is OFF0 codes,,0.643,,53,22,3,8,2017
1504215218261,citroen,c3,2013,1.4,n,car13,,,,0.251,,1238,32,,,,46,,10,,,,,MIL is OFF0 codes,,0.537,,53,22,3,8,2017
1504215226279,citroen,c3,2013,1.4,n,car13,,97,,0.537,,1142,33,,,,46,,,,,,,MIL is OFF0 codes,,0.537,,53,22,3,8,2017
1504215234286,citroen,c3,2013,1.4,n,car13,,,,0.573,,1020,25,,,,46,,18,,2%,,19%,MIL is OFF0 codes,,0.627,,53,22,3,8,2017
1504215242300,citroen,c3,2013,1.4,n,car13,,98,,0.32899999999999996,,765,43,,,,47,,,,-2%,,,MIL is OFF0 codes,,0.525,,53,22,3,8,2017
1504215250316,citroen,c3,2013,1.4,n,car13,,98,,0.38799999999999996,,741,,,,,47,,22,,2%,,15%,MIL is OFF0 codes,,0.48200000000000004,,53,22,3,8,2017
1504215258346,citroen,c3,2013,1.4,n,car13,,97,,0.392,,737,45,,,,48,,25,,0%,,15%,MIL is OFF0 codes,,0.467,,53,22,3,8,2017
