TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1505161577998,honda,fit,2005,1.4,n,car3,,71,,0.41,,761,27,,,,44,,0,,-2%,,14%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505161586017,honda,fit,2005,1.4,n,car3,,72,,0.41,,725,39,,,,45,,0,,3%,,13%,MIL is OFF0 codes,,0.541,,0,20,0,9,2017
1505161594033,honda,fit,2005,1.4,n,car3,,72,,0.41,,587,30,,,,43,,7,,0%,,18%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505161602045,honda,fit,2005,1.4,n,car3,,72,,0.41,,807,62,,,,42,,13,,-9%,,14%,MIL is OFF0 codes,,0.529,,0,20,0,9,2017
1505161610067,honda,fit,2005,1.4,n,car3,,73,,0.41,,1972,24,,,,39,,32,,4%,,21%,MIL is OFF0 codes,,0.624,,0,20,0,9,2017
1505161618082,honda,fit,2005,1.4,n,car3,,75,,0.41,,1873,45,,,,39,,42,,10%,,21%,MIL is OFF0 codes,,0.643,,0,20,0,9,2017
1505161626111,honda,fit,2005,1.4,n,car3,,76,,0.41,,2165,38,,,,39,,46,,11%,,20%,MIL is OFF0 codes,,0.7759999999999999,,0,20,0,9,2017
1505161634131,honda,fit,2005,1.4,n,car3,,78,,0.41,,1749,47,,,,39,,50,,-14%,,22%,MIL is OFF0 codes,,0.6709999999999999,,0,20,0,9,2017
1505161642147,honda,fit,2005,1.4,n,car3,,79,,0.41,,1922,51,,,,39,,52,,13%,,20%,MIL is OFF0 codes,,0.773,,0,20,0,9,2017
1505161650154,honda,fit,2005,1.4,n,car3,,81,,0.41,,1748,52,,,,39,,56,,2%,,17%,MIL is OFF0 codes,,0.565,,0,20,0,9,2017
1505161658168,honda,fit,2005,1.4,n,car3,,82,,0.41,,1854,39,,,,39,,61,,16%,,19%,MIL is OFF0 codes,,0.7609999999999999,,0,20,0,9,2017
1505161666184,honda,fit,2005,1.4,n,car3,,84,,0.41,,1903,36,,,,39,,58,,14%,,19%,MIL is OFF0 codes,,0.7609999999999999,,0,20,0,9,2017
1505161674202,honda,fit,2005,1.4,n,car3,,84,,0.41,,1815,44,,,,39,,57,,18%,,20%,MIL is OFF0 codes,,0.765,,0,20,0,9,2017
1505161682218,honda,fit,2005,1.4,n,car3,,84,,0.41,,1826,49,,,,38,,58,,17%,,19%,MIL is OFF0 codes,,0.765,,0,20,0,9,2017
1505161690241,honda,fit,2005,1.4,n,car3,,84,,0.41,,1828,51,,,,37,,57,,20%,,20%,MIL is OFF0 codes,,0.7609999999999999,,0,20,0,9,2017
1505161698258,honda,fit,2005,1.4,n,car3,,84,,0.41,,1765,55,,,,37,,56,,18%,,21%,MIL is OFF0 codes,,0.753,,0,20,0,9,2017
1505161706277,honda,fit,2005,1.4,n,car3,,84,,0.41,,1746,58,,,,37,,56,,18%,,21%,MIL is OFF0 codes,,0.7490000000000001,,0,20,0,9,2017
1505161714298,honda,fit,2005,1.4,n,car3,,84,,0.41,,1776,46,,,,37,,56,,16%,,21%,MIL is OFF0 codes,,0.753,,0,20,0,9,2017
1505161722325,honda,fit,2005,1.4,n,car3,,84,,0.41,,1761,28,,,,37,,55,,20%,,20%,MIL is OFF0 codes,,0.765,,0,20,0,9,2017
1505161730331,honda,fit,2005,1.4,n,car3,,84,,0.41,,1731,43,,,,37,,56,,23%,,20%,MIL is OFF0 codes,,0.7609999999999999,,0,20,0,9,2017
1505161738343,honda,fit,2005,1.4,n,car3,,83,,0.41,,1740,22,,,,38,,55,,24%,,19%,MIL is OFF0 codes,,0.7609999999999999,,0,20,0,9,2017
1505161746347,honda,fit,2005,1.4,n,car3,,83,,0.41,,1703,42,,,,37,,55,,20%,,20%,MIL is OFF0 codes,,0.753,,0,20,0,9,2017
1505161754352,honda,fit,2005,1.4,n,car3,,83,,0.41,,1764,28,,,,39,,57,,19%,,17%,MIL is OFF0 codes,,0.7490000000000001,,0,20,0,9,2017
1505161762368,honda,fit,2005,1.4,n,car3,,83,,0.41,,1751,39,,,,39,,57,,12%,,19%,MIL is OFF0 codes,,0.7140000000000001,,0,20,0,9,2017
1505161770372,honda,fit,2005,1.4,n,car3,,83,,0.41,,1754,42,,,,39,,55,,23%,,17%,MIL is OFF0 codes,,0.7609999999999999,,0,20,0,9,2017
1505161778378,honda,fit,2005,1.4,n,car3,,83,,0.41,,1689,37,,,,38,,51,,25%,,18%,MIL is OFF0 codes,,0.765,,0,20,0,9,2017
1505161786413,honda,fit,2005,1.4,n,car3,,83,,0.41,,1487,24,,,,39,,43,,23%,,15%,MIL is OFF0 codes,,0.7609999999999999,,0,20,0,9,2017
1505161794419,honda,fit,2005,1.4,n,car3,,83,,0.41,,889,100,,,,39,,22,,13%,,13%,MIL is OFF0 codes,,0.529,,0,20,0,9,2017
1505161802424,honda,fit,2005,1.4,n,car3,,83,,0.41,,1628,48,,,,37,,38,,-10%,,22%,MIL is OFF0 codes,,0.6,,0,20,0,9,2017
1505161810438,honda,fit,2005,1.4,n,car3,,83,,0.41,,1851,32,,,,39,,36,,-13%,,17%,MIL is OFF0 codes,,0.6709999999999999,,0,20,0,9,2017
1505161818444,honda,fit,2005,1.4,n,car3,,83,,0.41,,1695,21,,,,39,,30,,-15%,,15%,MIL is OFF0 codes,,0.667,,0,20,0,9,2017
1505161826456,honda,fit,2005,1.4,n,car3,,83,,0.41,,,24,,,,40,,16,,-6%,,13%,MIL is OFF0 codes,,0.455,,0,20,0,9,2017
1505161834469,honda,fit,2005,1.4,n,car3,,83,,0.41,,837,29,,,,41,,0,,-2%,,13%,MIL is OFF0 codes,,0.529,,0,20,0,9,2017
1505161842474,honda,fit,2005,1.4,n,car3,,83,,0.41,,789,29,,,,42,,2,,-2%,,13%,MIL is OFF0 codes,,0.467,,0,20,0,9,2017
1505161850489,honda,fit,2005,1.4,n,car3,,83,,0.41,,2033,22,,,,39,,15,,0%,,16%,MIL is OFF0 codes,,0.718,,0,20,0,9,2017
1505161858506,honda,fit,2005,1.4,n,car3,,83,,0.41,,1478,52,,,,39,,28,,14%,,22%,MIL is OFF0 codes,,0.69,,0,20,0,9,2017
1505161866530,honda,fit,2005,1.4,n,car3,,83,,0.41,,2442,74,,,,38,,35,,0%,,21%,MIL is OFF0 codes,,0.7609999999999999,,0,20,0,9,2017
1505161874550,honda,fit,2005,1.4,n,car3,,84,,0.41,,2129,49,,,,37,,47,,6%,,22%,MIL is OFF0 codes,,0.6709999999999999,,0,20,0,9,2017
1505161882559,honda,fit,2005,1.4,n,car3,,84,,0.41,,1831,37,,,,37,,48,,-20%,,22%,MIL is OFF0 codes,,0.384,,0,20,0,9,2017
1505161890574,honda,fit,2005,1.4,n,car3,,84,,0.41,,1896,44,,,,37,,51,,13%,,20%,MIL is OFF0 codes,,0.753,,0,20,0,9,2017
1505161898596,honda,fit,2005,1.4,n,car3,,84,,0.41,,1947,31,,,,38,,51,,10%,,20%,MIL is OFF0 codes,,0.765,,0,20,0,9,2017
1505161906611,honda,fit,2005,1.4,n,car3,,84,,0.41,,1852,25,,,,39,,47,,4%,,15%,MIL is OFF0 codes,,0.737,,0,20,0,9,2017
1505161914629,honda,fit,2005,1.4,n,car3,,83,,0.41,,1728,36,,,,39,,46,,21%,,16%,MIL is OFF0 codes,,0.741,,0,20,0,9,2017
1505161922641,honda,fit,2005,1.4,n,car3,,83,,0.41,,1794,36,,,,38,,48,,15%,,20%,MIL is OFF0 codes,,0.7609999999999999,,0,20,0,9,2017
1505161930655,honda,fit,2005,1.4,n,car3,,83,,0.41,,1765,33,,,,39,,45,,11%,,15%,MIL is OFF0 codes,,0.7140000000000001,,0,20,0,9,2017
1505161938671,honda,fit,2005,1.4,n,car3,,83,,0.41,,1621,41,,,,39,,45,,25%,,20%,MIL is OFF0 codes,,0.741,,0,20,0,9,2017
1505161946690,honda,fit,2005,1.4,n,car3,,83,,0.41,,1699,43,,,,39,,43,,16%,,15%,MIL is OFF0 codes,,0.7290000000000001,,0,20,0,9,2017
1505161954703,honda,fit,2005,1.4,n,car3,,83,,0.41,,1637,29,,,,39,,37,,0%,,17%,MIL is OFF0 codes,,0.667,,0,20,0,9,2017
1505161962720,honda,fit,2005,1.4,n,car3,,82,,0.41,,1268,21,,,,40,,33,,0%,,14%,MIL is OFF0 codes,,0.384,,0,20,0,9,2017
1505161970737,honda,fit,2005,1.4,n,car3,,82,,0.41,,,27,,,,42,,18,,0%,,13%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505161978746,honda,fit,2005,1.4,n,car3,,82,,0.41,,840,30,,,,42,,0,,-4%,,14%,MIL is OFF0 codes,,0.525,,0,20,0,9,2017
1505161986761,honda,fit,2005,1.4,n,car3,,82,,0.41,,732,30,,,,42,,0,,-2%,,13%,MIL is OFF0 codes,,0.494,,0,20,0,9,2017
1505161994777,honda,fit,2005,1.4,n,car3,,82,,0.41,,733,28,,,,42,,2,,1%,,14%,MIL is OFF0 codes,,0.494,,0,20,0,9,2017
1505162002794,honda,fit,2005,1.4,n,car3,,83,,0.41,,758,30,,,,43,,0,,-1%,,13%,MIL is OFF0 codes,,0.529,,0,20,0,9,2017
1505162010806,honda,fit,2005,1.4,n,car3,,83,,0.41,,676,32,,,,42,,8,,-3%,,14%,MIL is OFF0 codes,,0.596,,0,20,0,9,2017
1505162018845,honda,fit,2005,1.4,n,car3,,83,,0.41,,850,27,,,,42,,7,,-3%,,13%,MIL is OFF0 codes,,0.525,,0,20,0,9,2017
1505162026863,honda,fit,2005,1.4,n,car3,,83,,0.41,,773,29,,,,43,,0,,1%,,14%,MIL is OFF0 codes,,0.48200000000000004,,0,20,0,9,2017
1505162034879,honda,fit,2005,1.4,n,car3,,83,,0.41,,735,29,,,,43,,0,,0%,,13%,MIL is OFF0 codes,,0.525,,0,20,0,9,2017
1505162042896,honda,fit,2005,1.4,n,car3,,83,,0.41,,750,31,,,,43,,0,,1%,,13%,MIL is OFF0 codes,,0.514,,0,20,0,9,2017
1505162050909,honda,fit,2005,1.4,n,car3,,83,,0.41,,730,29,,,,43,,0,,2%,,14%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505162058927,honda,fit,2005,1.4,n,car3,,83,,0.41,,630,25,,,,43,,8,,-2%,,15%,MIL is OFF0 codes,,0.525,,0,20,0,9,2017
1505162066948,honda,fit,2005,1.4,n,car3,,83,,0.41,,835,29,,,,43,,1,,0%,,13%,MIL is OFF0 codes,,0.529,,0,20,0,9,2017
1505162074963,honda,fit,2005,1.4,n,car3,,83,,0.41,,750,31,,,,44,,0,,1%,,13%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505162082977,honda,fit,2005,1.4,n,car3,,83,,0.41,,751,30,,,,44,,0,,0%,,13%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505162090994,honda,fit,2005,1.4,n,car3,,83,,0.41,,736,31,,,,44,,0,,2%,,13%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505162099018,honda,fit,2005,1.4,n,car3,,84,,0.41,,759,30,,,,45,,0,,0%,,13%,MIL is OFF0 codes,,0.506,,0,20,0,9,2017
1505162107034,honda,fit,2005,1.4,n,car3,,84,,0.41,,740,31,,,,45,,0,,1%,,13%,MIL is OFF0 codes,,0.514,,0,20,0,9,2017
1505162115051,honda,fit,2005,1.4,n,car3,,84,,0.41,,648,30,,,,45,,0,,-4%,,14%,MIL is OFF0 codes,,0.6,,0,20,0,9,2017
1505162123066,honda,fit,2005,1.4,n,car3,,84,,0.41,,766,30,,,,45,,0,,0%,,14%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505162131091,honda,fit,2005,1.4,n,car3,,84,,0.41,,690,29,,,,45,,0,,4%,,14%,MIL is OFF0 codes,,0.47100000000000003,,0,20,0,9,2017
1505162139109,honda,fit,2005,1.4,n,car3,,84,,0.41,,759,31,,,,45,,0,,-2%,,13%,MIL is OFF0 codes,,0.48200000000000004,,0,20,0,9,2017
1505162147123,honda,fit,2005,1.4,n,car3,,84,,0.41,,743,28,,,,45,,0,,2%,,13%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505162155137,honda,fit,2005,1.4,n,car3,,84,,0.41,,755,28,,,,46,,0,,2%,,14%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505162163151,honda,fit,2005,1.4,n,car3,,85,,0.41,,953,29,,,,45,,3,,-5%,,14%,MIL is OFF0 codes,,0.424,,0,20,0,9,2017
1505162171163,honda,fit,2005,1.4,n,car3,,85,,0.41,,753,30,,,,46,,0,,-1%,,14%,MIL is OFF0 codes,,0.506,,0,20,0,9,2017
1505162179177,honda,fit,2005,1.4,n,car3,,85,,0.41,,665,32,,,,46,,5,,5%,,14%,MIL is OFF0 codes,,0.525,,0,20,0,9,2017
1505162187191,honda,fit,2005,1.4,n,car3,,85,,0.41,,755,37,,,,47,,5,,1%,,13%,MIL is OFF0 codes,,0.518,,0,20,0,9,2017
1505162195204,honda,fit,2005,1.4,n,car3,,85,,0.41,,1444,21,,,,45,,10,,1%,,14%,MIL is OFF0 codes,,0.706,,0,20,0,9,2017
1505162203219,honda,fit,2005,1.4,n,car3,,85,,0.41,,1631,26,,,,46,,10,,0%,,15%,MIL is OFF0 codes,,0.7020000000000001,,0,20,0,9,2017
1505162211231,honda,fit,2005,1.4,n,car3,,86,,0.41,,760,28,,,,47,,0,,-1%,,13%,MIL is OFF0 codes,,0.525,,0,20,0,9,2017
1505162219237,honda,fit,2005,1.4,n,car3,,86,,0.41,,716,28,,,,47,,6,,2%,,14%,MIL is OFF0 codes,,0.467,,0,20,0,9,2017
1505162227254,honda,fit,2005,1.4,n,car3,,86,,0.41,,858,29,,,,47,,0,,-1%,,14%,MIL is OFF0 codes,,0.514,,0,20,0,9,2017
1505162235270,honda,fit,2005,1.4,n,car3,,86,,0.41,,627,31,,,,47,,8,,2%,,15%,MIL is OFF0 codes,,0.541,,0,20,0,9,2017
1505162243281,honda,fit,2005,1.4,n,car3,,86,,0.41,,1113,22,,,,47,,7,,-2%,,13%,MIL is OFF0 codes,,0.525,,0,20,0,9,2017
1505162251293,honda,fit,2005,1.4,n,car3,,86,,0.41,,1176,24,,,,47,,8,,0%,,13%,MIL is OFF0 codes,,0.647,,0,20,0,9,2017
1505162259319,honda,fit,2005,1.4,n,car3,,86,,0.41,,1198,21,,,,47,,7,,5%,,14%,MIL is OFF0 codes,,0.659,,0,20,0,9,2017
1505162267331,honda,fit,2005,1.4,n,car3,,86,,0.41,,768,29,,,,48,,0,,2%,,13%,MIL is OFF0 codes,,0.525,,0,20,0,9,2017
1505162275345,honda,fit,2005,1.4,n,car3,,86,,0.41,,742,28,,,,48,,0,,1%,,13%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505162283359,honda,fit,2005,1.4,n,car3,,87,,0.41,,752,29,,,,48,,0,,1%,,13%,MIL is OFF0 codes,,0.506,,0,20,0,9,2017
1505162291374,honda,fit,2005,1.4,n,car3,,87,,0.41,,754,29,,,,48,,0,,2%,,13%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505162299385,honda,fit,2005,1.4,n,car3,,87,,0.41,,735,36,,,,48,,6,,4%,,14%,MIL is OFF0 codes,,0.478,,0,20,0,9,2017
1505162307401,honda,fit,2005,1.4,n,car3,,87,,0.41,,1191,26,,,,48,,8,,-4%,,14%,MIL is OFF0 codes,,0.647,,0,20,0,9,2017
1505162315419,honda,fit,2005,1.4,n,car3,,87,,0.41,,846,29,,,,48,,0,,-2%,,13%,MIL is OFF0 codes,,0.506,,0,20,0,9,2017
1505162323436,honda,fit,2005,1.4,n,car3,,87,,0.41,,736,30,,,,48,,0,,2%,,13%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505162331450,honda,fit,2005,1.4,n,car3,,88,,0.41,,744,29,,,,49,,0,,1%,,13%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505162339464,honda,fit,2005,1.4,n,car3,,88,,0.41,,741,44,,,,49,,6,,3%,,14%,MIL is OFF0 codes,,0.45899999999999996,,0,20,0,9,2017
1505162347479,honda,fit,2005,1.4,n,car3,,88,,0.41,,1386,24,,,,48,,10,,0%,,14%,MIL is OFF0 codes,,0.69,,0,20,0,9,2017
1505162355485,honda,fit,2005,1.4,n,car3,,88,,0.41,,847,29,,,,49,,0,,2%,,13%,MIL is OFF0 codes,,0.506,,0,20,0,9,2017
1505162363497,honda,fit,2005,1.4,n,car3,,88,,0.41,,748,40,,,,50,,0,,0%,,13%,MIL is OFF0 codes,,0.494,,0,20,0,9,2017
1505162371513,honda,fit,2005,1.4,n,car3,,88,,0.41,,1012,25,,,,49,,6,,-6%,,14%,MIL is OFF0 codes,,0.529,,0,20,0,9,2017
1505162379525,honda,fit,2005,1.4,n,car3,,88,,0.41,,787,28,,,,49,,0,,-2%,,13%,MIL is OFF0 codes,,0.44299999999999995,,0,20,0,9,2017
1505162387543,honda,fit,2005,1.4,n,car3,,88,,0.41,,749,28,,,,50,,0,,3%,,13%,MIL is OFF0 codes,,0.494,,0,20,0,9,2017
1505162395563,honda,fit,2005,1.4,n,car3,,89,,0.41,,743,28,,,,50,,0,,2%,,14%,MIL is OFF0 codes,,0.506,,0,20,0,9,2017
1505162403584,honda,fit,2005,1.4,n,car3,,89,,0.41,,747,28,,,,50,,0,,2%,,13%,MIL is OFF0 codes,,0.48200000000000004,,0,20,0,9,2017
1505162411601,honda,fit,2005,1.4,n,car3,,90,,0.41,,1009,27,,,,49,,10,,-6%,,16%,MIL is OFF0 codes,,0.5489999999999999,,0,20,0,9,2017
1505162419616,honda,fit,2005,1.4,n,car3,,89,,0.41,,1476,26,,,,50,,10,,-2%,,14%,MIL is OFF0 codes,,0.667,,0,20,0,9,2017
1505162427628,honda,fit,2005,1.4,n,car3,,89,,0.41,,766,29,,,,50,,0,,-2%,,13%,MIL is OFF0 codes,,0.514,,0,20,0,9,2017
1505162435642,honda,fit,2005,1.4,n,car3,,89,,0.41,,739,34,,,,50,,0,,0%,,13%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505162443657,honda,fit,2005,1.4,n,car3,,89,,0.41,,,32,,,,50,,0,,-6%,,14%,MIL is OFF0 codes,,0.41200000000000003,,0,20,0,9,2017
1505162451672,honda,fit,2005,1.4,n,car3,,90,,0.41,,751,29,,,,50,,0,,0%,,13%,MIL is OFF0 codes,,0.494,,0,20,0,9,2017
1505162459691,honda,fit,2005,1.4,n,car3,,90,,0.41,,746,30,,,,51,,0,,2%,,13%,MIL is OFF0 codes,,0.48200000000000004,,0,20,0,9,2017
1505162467709,honda,fit,2005,1.4,n,car3,,90,,0.41,,942,26,,,,50,,7,,-4%,,14%,MIL is OFF0 codes,,0.45899999999999996,,0,20,0,9,2017
1505162475722,honda,fit,2005,1.4,n,car3,,90,,0.41,,848,30,,,,51,,0,,-1%,,13%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505162483749,honda,fit,2005,1.4,n,car3,,90,,0.41,,777,52,,,,51,,3,,1%,,13%,MIL is OFF0 codes,,0.514,,0,20,0,9,2017
1505162491767,honda,fit,2005,1.4,n,car3,,90,,0.41,,967,28,,,,51,,6,,-6%,,14%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505162499784,honda,fit,2005,1.4,n,car3,,90,,0.41,,776,30,,,,51,,0,,-2%,,13%,MIL is OFF0 codes,,0.47100000000000003,,0,20,0,9,2017
1505162507796,honda,fit,2005,1.4,n,car3,,90,,0.41,,746,30,,,,51,,0,,4%,,13%,MIL is OFF0 codes,,0.506,,0,20,0,9,2017
1505162515805,honda,fit,2005,1.4,n,car3,,91,,0.41,,729,30,,,,51,,0,,3%,,14%,MIL is OFF0 codes,,0.518,,0,20,0,9,2017
1505162523820,honda,fit,2005,1.4,n,car3,,91,,0.41,,760,40,,,,51,,0,,2%,,13%,MIL is OFF0 codes,,0.41200000000000003,,0,20,0,9,2017
1505162531834,honda,fit,2005,1.4,n,car3,,92,,0.41,,2324,26,,,,50,,18,,0%,,16%,MIL is OFF0 codes,,0.7490000000000001,,0,20,0,9,2017
1505162539853,honda,fit,2005,1.4,n,car3,,92,,0.41,,850,30,,,,51,,0,,1%,,13%,MIL is OFF0 codes,,0.541,,0,20,0,9,2017
1505162547868,honda,fit,2005,1.4,n,car3,,91,,0.41,,742,28,,,,51,,0,,2%,,13%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505162555893,honda,fit,2005,1.4,n,car3,,91,,0.41,,745,28,,,,52,,0,,3%,,13%,MIL is OFF0 codes,,0.514,,0,20,0,9,2017
1505162563904,honda,fit,2005,1.4,n,car3,,91,,0.41,,739,28,,,,53,,0,,3%,,13%,MIL is OFF0 codes,,0.478,,0,20,0,9,2017
1505162571916,honda,fit,2005,1.4,n,car3,,91,,0.41,,743,28,,,,53,,0,,1%,,13%,MIL is OFF0 codes,,0.525,,0,20,0,9,2017
1505162579929,honda,fit,2005,1.4,n,car3,,92,,0.41,,742,29,,,,53,,0,,1%,,14%,MIL is OFF0 codes,,0.494,,0,20,0,9,2017
1505162587944,honda,fit,2005,1.4,n,car3,,92,,0.41,,739,75,,,,53,,5,,2%,,13%,MIL is OFF0 codes,,0.494,,0,20,0,9,2017
1505162595962,honda,fit,2005,1.4,n,car3,,93,,0.41,,1665,24,,,,51,,12,,0%,,15%,MIL is OFF0 codes,,0.706,,0,20,0,9,2017
1505162603570,honda,fit,2005,1.4,n,car3,,93,,0.41,,,29,,,,53,,11,,-1%,,13%,MIL is OFF0 codes,,0.525,,0,20,0,9,2017
1505162611588,honda,fit,2005,1.4,n,car3,,93,,0.41,,708,44,,,,52,,10,,-9%,,15%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505162619603,honda,fit,2005,1.4,n,car3,,92,,0.41,,1013,33,,,,52,,0,,-6%,,13%,MIL is OFF0 codes,,0.431,,0,20,0,9,2017
1505162627622,honda,fit,2005,1.4,n,car3,,92,,0.41,,735,30,,,,53,,0,,0%,,13%,MIL is OFF0 codes,,0.478,,0,20,0,9,2017
1505162635637,honda,fit,2005,1.4,n,car3,,92,,0.41,,751,27,,,,54,,0,,6%,,13%,MIL is OFF0 codes,,0.518,,0,20,0,9,2017
1505162643652,honda,fit,2005,1.4,n,car3,,92,,0.41,,744,28,,,,54,,0,,4%,,13%,MIL is OFF0 codes,,0.518,,0,20,0,9,2017
1505162651662,honda,fit,2005,1.4,n,car3,,92,,0.41,,719,31,,,,54,,0,,2%,,13%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505162659673,honda,fit,2005,1.4,n,car3,,93,,0.41,,750,31,,,,54,,0,,3%,,14%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505162667686,honda,fit,2005,1.4,n,car3,,93,,0.41,,757,29,,,,54,,1,,0%,,13%,MIL is OFF0 codes,,0.47100000000000003,,0,20,0,9,2017
1505162675701,honda,fit,2005,1.4,n,car3,,93,,0.41,,751,28,,,,54,,0,,2%,,13%,MIL is OFF0 codes,,0.494,,0,20,0,9,2017
1505162683718,honda,fit,2005,1.4,n,car3,,93,,0.41,,676,28,,,,54,,6,,-2%,,15%,MIL is OFF0 codes,,0.48200000000000004,,0,20,0,9,2017
1505162691735,honda,fit,2005,1.4,n,car3,,93,,0.41,,738,29,,,,54,,0,,-2%,,14%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505162699746,honda,fit,2005,1.4,n,car3,,94,,0.41,,741,32,,,,55,,0,,3%,,13%,MIL is OFF0 codes,,0.48200000000000004,,0,20,0,9,2017
1505162707763,honda,fit,2005,1.4,n,car3,,94,,0.41,,,40,,,,54,,10,,-2%,,14%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505162715775,honda,fit,2005,1.4,n,car3,,94,,0.41,,848,33,,,,54,,7,,-2%,,14%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505162723796,honda,fit,2005,1.4,n,car3,,93,,0.41,,760,30,,,,54,,0,,-2%,,14%,MIL is OFF0 codes,,0.44299999999999995,,0,20,0,9,2017
1505162731809,honda,fit,2005,1.4,n,car3,,92,,0.41,,738,30,,,,55,,0,,0%,,13%,MIL is OFF0 codes,,0.506,,0,20,0,9,2017
1505162739826,honda,fit,2005,1.4,n,car3,,90,,0.41,,743,28,,,,55,,0,,2%,,13%,MIL is OFF0 codes,,0.529,,0,20,0,9,2017
1505162747838,honda,fit,2005,1.4,n,car3,,90,,0.41,,721,28,,,,56,,0,,1%,,13%,MIL is OFF0 codes,,0.506,,0,20,0,9,2017
1505162755848,honda,fit,2005,1.4,n,car3,,91,,0.41,,744,29,,,,56,,0,,2%,,13%,MIL is OFF0 codes,,0.48200000000000004,,0,20,0,9,2017
1505162763863,honda,fit,2005,1.4,n,car3,,92,,0.41,,599,27,,,,55,,6,,-6%,,15%,MIL is OFF0 codes,,0.588,,0,20,0,9,2017
1505162771874,honda,fit,2005,1.4,n,car3,,92,,0.41,,876,29,,,,55,,0,,-2%,,13%,MIL is OFF0 codes,,0.525,,0,20,0,9,2017
1505162779890,honda,fit,2005,1.4,n,car3,,92,,0.41,,578,32,,,,55,,8,,2%,,15%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505162787908,honda,fit,2005,1.4,n,car3,,93,,0.41,,818,30,,,,56,,0,,-1%,,13%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505162795920,honda,fit,2005,1.4,n,car3,,92,,0.41,,749,28,,,,56,,0,,4%,,13%,MIL is OFF0 codes,,0.506,,0,20,0,9,2017
1505162803989,honda,fit,2005,1.4,n,car3,,93,,0.41,,848,27,,,,56,,6,,-3%,,14%,MIL is OFF0 codes,,0.431,,0,20,0,9,2017
1505162811996,honda,fit,2005,1.4,n,car3,,93,,0.41,,760,32,,,,56,,0,,-1%,,13%,MIL is OFF0 codes,,0.494,,0,20,0,9,2017
1505162820008,honda,fit,2005,1.4,n,car3,,93,,0.41,,760,28,,,,57,,0,,2%,,13%,MIL is OFF0 codes,,0.506,,0,20,0,9,2017
1505162828023,honda,fit,2005,1.4,n,car3,,93,,0.41,,748,29,,,,57,,0,,4%,,13%,MIL is OFF0 codes,,0.494,,0,20,0,9,2017
1505162836039,honda,fit,2005,1.4,n,car3,,93,,0.41,,734,28,,,,57,,0,,3%,,13%,MIL is OFF0 codes,,0.494,,0,20,0,9,2017
1505162844051,honda,fit,2005,1.4,n,car3,,93,,0.41,,740,28,,,,57,,0,,2%,,13%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505162852063,honda,fit,2005,1.4,n,car3,,93,,0.41,,749,29,,,,57,,0,,2%,,13%,MIL is OFF0 codes,,0.506,,0,20,0,9,2017
1505162860076,honda,fit,2005,1.4,n,car3,,93,,0.41,,746,29,,,,57,,0,,2%,,13%,MIL is OFF0 codes,,0.494,,0,20,0,9,2017
1505162868088,honda,fit,2005,1.4,n,car3,,94,,0.41,,735,27,,,,58,,0,,2%,,13%,MIL is OFF0 codes,,0.48200000000000004,,0,20,0,9,2017
