TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1503400846903,volkswagen,polo,2006,1.6,n,car6,,80,,,,763,27,,,Biodiesel_Ethanol,39,,0,,,,2%,MIL is OFF1 codes,P0133,0.584,,6,11,1,8,2017
1503400855913,volkswagen,polo,2006,1.6,n,car6,,81,,,,760,28,,,Biodiesel_Ethanol,39,,0,,,,2%,MIL is OFF1 codes,P0133,0.573,,6,11,1,8,2017
1503400864921,volkswagen,polo,2006,1.6,n,car6,,81,,,,749,28,,,Biodiesel_Ethanol,40,,0,,,,2%,MIL is OFF1 codes,P0133,0.5529999999999999,,6,11,1,8,2017
1503400873927,volkswagen,polo,2006,1.6,n,car6,,82,,,,765,28,,,Biodiesel_Ethanol,40,,0,,,,2%,MIL is OFF1 codes,P0133,0.573,,6,11,1,8,2017
1503400882932,volkswagen,polo,2006,1.6,n,car6,,83,,,,757,28,,,Biodiesel_Ethanol,40,,0,,,,2%,MIL is OFF1 codes,P0133,0.561,,6,11,1,8,2017
1503400891939,volkswagen,polo,2006,1.6,n,car6,,84,,,,755,28,,,Biodiesel_Ethanol,40,,0,,,,2%,MIL is OFF1 codes,P0133,0.565,,6,11,1,8,2017
1503400900945,volkswagen,polo,2006,1.6,n,car6,,84,,,,755,27,,,Biodiesel_Ethanol,40,,0,,,,2%,MIL is OFF1 codes,P0133,0.565,,6,11,1,8,2017
1503400909952,volkswagen,polo,2006,1.6,n,car6,,85,,,,764,28,,,Biodiesel_Ethanol,40,,0,,,,2%,MIL is OFF1 codes,P0133,0.5760000000000001,,6,11,1,8,2017
1503400918960,volkswagen,polo,2006,1.6,n,car6,,86,,,,764,28,,,Biodiesel_Ethanol,40,,0,,,,2%,MIL is OFF1 codes,P0133,0.565,,6,11,1,8,2017
1503400927977,volkswagen,polo,2006,1.6,n,car6,,87,,,,760,28,,,Biodiesel_Ethanol,40,,0,,,,2%,MIL is OFF1 codes,P0133,0.565,,6,11,1,8,2017
1503400936985,volkswagen,polo,2006,1.6,n,car6,,87,,,,567,61,,,Biodiesel_Ethanol,41,,7,,,,6%,MIL is OFF1 codes,P0133,0.5760000000000001,,6,11,1,8,2017
1503400945995,volkswagen,polo,2006,1.6,n,car6,,87,,0.235,,1357,75,,,Biodiesel_Ethanol,41,,26,,,,17%,MIL is OFF1 codes,P0133,0.467,,6,11,1,8,2017
1503400955011,volkswagen,polo,2006,1.6,n,car6,,88,,0.271,,1390,47,,,Biodiesel_Ethanol,41,,26,,,,11%,MIL is OFF1 codes,P0133,0.541,,6,11,1,8,2017
1503400964018,volkswagen,polo,2006,1.6,n,car6,,90,,,,778,29,,,Biodiesel_Ethanol,42,,26,,,,19%,MIL is OFF1 codes,P0133,0.502,,6,11,1,8,2017
1503400973024,volkswagen,polo,2006,1.6,n,car6,,90,,0.188,,2083,22,,,Biodiesel_Ethanol,42,,33,,,,5%,MIL is OFF1 codes,P0133,0.706,,6,11,1,8,2017
1503400982031,volkswagen,polo,2006,1.6,n,car6,,89,,,,910,35,,,Biodiesel_Ethanol,42,,0,,,,3%,MIL is OFF1 codes,P0133,0.502,,6,11,1,8,2017
1503400991046,volkswagen,polo,2006,1.6,n,car6,,88,,,,759,30,,,Biodiesel_Ethanol,42,,0,,,,2%,MIL is OFF1 codes,P0133,0.494,,6,11,1,8,2017
1503401000053,volkswagen,polo,2006,1.6,n,car6,,88,,,,768,30,,,Biodiesel_Ethanol,42,,0,,,,2%,MIL is OFF1 codes,P0133,0.525,,6,11,1,8,2017
1503401009062,volkswagen,polo,2006,1.6,n,car6,,89,,,,765,29,,,Biodiesel_Ethanol,42,,0,,,,2%,MIL is OFF1 codes,P0133,0.518,,6,11,1,8,2017
1503401018069,volkswagen,polo,2006,1.6,n,car6,,90,,,,705,46,,,Biodiesel_Ethanol,42,,5,,,,4%,MIL is OFF1 codes,P0133,0.608,,6,11,1,8,2017
1503401027085,volkswagen,polo,2006,1.6,n,car6,,90,,0.259,,1535,19,,,Biodiesel_Ethanol,42,,22,,,,11%,MIL is OFF1 codes,P0133,0.47100000000000003,,6,11,1,8,2017
1503401036102,volkswagen,polo,2006,1.6,n,car6,,90,,,,1177,30,,,Biodiesel_Ethanol,42,,3,,,,3%,MIL is OFF1 codes,P0133,0.45899999999999996,,6,11,1,8,2017
1503401045109,volkswagen,polo,2006,1.6,n,car6,,90,,,,750,29,,,Biodiesel_Ethanol,42,,0,,,,2%,MIL is OFF1 codes,P0133,0.514,,6,11,1,8,2017
1503401054116,volkswagen,polo,2006,1.6,n,car6,,90,,,,759,27,,,Biodiesel_Ethanol,43,,0,,,,2%,MIL is OFF1 codes,P0133,0.631,,6,11,1,8,2017
1503401063122,volkswagen,polo,2006,1.6,n,car6,,90,,,,761,27,,,Biodiesel_Ethanol,43,,0,,,,2%,MIL is OFF1 codes,P0133,0.5760000000000001,,6,11,1,8,2017
1503401072136,volkswagen,polo,2006,1.6,n,car6,,91,,,,772,27,,,Biodiesel_Ethanol,43,,0,,,,2%,MIL is OFF1 codes,P0133,0.5760000000000001,,6,11,1,8,2017
1503401081143,volkswagen,polo,2006,1.6,n,car6,,92,,,,768,28,,,Biodiesel_Ethanol,43,,0,,,,2%,MIL is OFF1 codes,P0133,0.5760000000000001,,6,11,1,8,2017
1503401090149,volkswagen,polo,2006,1.6,n,car6,,93,,,,759,27,,,Biodiesel_Ethanol,43,,0,,,,2%,MIL is OFF1 codes,P0133,0.561,,6,11,1,8,2017
1503401099157,volkswagen,polo,2006,1.6,n,car6,,93,,,,749,28,,,Biodiesel_Ethanol,43,,0,,,,2%,MIL is OFF1 codes,P0133,0.608,,6,11,1,8,2017
1503401108162,volkswagen,polo,2006,1.6,n,car6,,93,,,,768,28,,,Biodiesel_Ethanol,43,,0,,,,2%,MIL is OFF1 codes,P0133,0.584,,6,11,1,8,2017
1503401117174,volkswagen,polo,2006,1.6,n,car6,,94,,,,768,28,,,Biodiesel_Ethanol,43,,10,,,,2%,MIL is OFF1 codes,P0133,0.584,,6,11,1,8,2017
1503401126180,volkswagen,polo,2006,1.6,n,car6,,94,,,,781,28,,,Biodiesel_Ethanol,43,,23,,,,2%,MIL is OFF1 codes,P0133,0.5489999999999999,,6,11,1,8,2017
1503401135186,volkswagen,polo,2006,1.6,n,car6,,94,,,,768,28,,,Biodiesel_Ethanol,43,,0,,,,2%,MIL is OFF1 codes,P0133,0.561,,6,11,1,8,2017
1503401144193,volkswagen,polo,2006,1.6,n,car6,,93,,,,757,28,,,Biodiesel_Ethanol,43,,0,,,,2%,MIL is OFF1 codes,P0133,0.5760000000000001,,6,11,1,8,2017
1503401153199,volkswagen,polo,2006,1.6,n,car6,,93,,,,753,27,,,Biodiesel_Ethanol,44,,0,,,,2%,MIL is OFF1 codes,P0133,0.565,,6,11,1,8,2017
1503401162205,volkswagen,polo,2006,1.6,n,car6,,93,,,,761,27,,,Biodiesel_Ethanol,44,,0,,,,2%,MIL is OFF1 codes,P0133,0.565,,6,11,1,8,2017
1503401171210,volkswagen,polo,2006,1.6,n,car6,,94,,,,761,27,,,Biodiesel_Ethanol,44,,0,,,,2%,MIL is OFF1 codes,P0133,0.588,,6,11,1,8,2017
1503401180217,volkswagen,polo,2006,1.6,n,car6,,94,,,,755,29,,,Biodiesel_Ethanol,44,,0,,,,2%,MIL is OFF1 codes,P0133,0.5760000000000001,,6,11,1,8,2017
1503401189228,volkswagen,polo,2006,1.6,n,car6,,94,,,,752,28,,,Biodiesel_Ethanol,45,,0,,,,2%,MIL is OFF1 codes,P0133,0.5489999999999999,,6,11,1,8,2017
1503401198236,volkswagen,polo,2006,1.6,n,car6,,93,,,,764,27,,,Biodiesel_Ethanol,45,,0,,,,2%,MIL is OFF1 codes,P0133,0.5489999999999999,,6,11,1,8,2017
1503401207242,volkswagen,polo,2006,1.6,n,car6,,91,,,,766,27,,,Biodiesel_Ethanol,45,,0,,,,2%,MIL is OFF1 codes,P0133,0.5760000000000001,,6,11,1,8,2017
1503401216252,volkswagen,polo,2006,1.6,n,car6,,90,,,,755,62,,,Biodiesel_Ethanol,45,,6,,,,2%,MIL is OFF1 codes,P0133,0.565,,6,11,1,8,2017
1503401225264,volkswagen,polo,2006,1.6,n,car6,,90,,0.071,,1138,45,,,Biodiesel_Ethanol,45,,28,,,,6%,MIL is OFF1 codes,P0133,0.718,,6,11,1,8,2017
1503401234275,volkswagen,polo,2006,1.6,n,car6,,90,,0.078,,1656,42,,,Biodiesel_Ethanol,45,,26,,,,4%,MIL is OFF1 codes,P0133,0.529,,6,11,1,8,2017
1503401243284,volkswagen,polo,2006,1.6,n,car6,,90,,,,960,28,,,Biodiesel_Ethanol,45,,6,,,,2%,MIL is OFF1 codes,P0133,0.45899999999999996,,6,11,1,8,2017
1503401252295,volkswagen,polo,2006,1.6,n,car6,,89,,0.102,,1075,46,,,Biodiesel_Ethanol,46,,21,,,,5%,MIL is OFF1 codes,P0133,0.435,,6,11,1,8,2017
1503401267151,volkswagen,polo,2006,1.6,n,car6,,89,,0.282,,1581,81,,,Biodiesel_Ethanol,47,,45,,,,21%,MIL is OFF1 codes,P0133,0.659,,6,11,1,8,2017
1503401311576,volkswagen,polo,2006,1.6,n,car6,,87,,0.078,,1991,19,,,Biodiesel_Ethanol,46,,36,,,,5%,MIL is OFF1 codes,P0133,0.478,,6,11,1,8,2017
1503401324877,volkswagen,polo,2006,1.6,n,car6,,82,,0.45899999999999996,,2159,21,,,Biodiesel_Ethanol,47,,28,,,,15%,MIL is OFF1 codes,P0133,0.612,,6,11,1,8,2017
1503401339344,volkswagen,polo,2006,1.6,n,car6,,81,,0.196,,1575,19,,,Biodiesel_Ethanol,47,,25,,,,8%,MIL is OFF1 codes,P0133,0.635,,6,11,1,8,2017
1503401387941,volkswagen,polo,2006,1.6,n,car6,,84,,0.369,,2612,21,,,Biodiesel_Ethanol,47,,27,,,,7%,MIL is OFF1 codes,P0133,0.6709999999999999,,6,11,1,8,2017
1503401402311,volkswagen,polo,2006,1.6,n,car6,,84,,0.18,,2439,19,,,Biodiesel_Ethanol,47,,51,,,,5%,MIL is OFF1 codes,P0133,0.655,,6,11,1,8,2017
1503401416278,volkswagen,polo,2006,1.6,n,car6,,82,,0.486,,2836,22,,,Biodiesel_Ethanol,47,,61,,,,8%,MIL is OFF1 codes,P0133,0.6779999999999999,,6,11,1,8,2017
1503401430319,volkswagen,polo,2006,1.6,n,car6,,78,,,,1156,26,,,Biodiesel_Ethanol,47,,21,,,,3%,MIL is OFF1 codes,P0133,0.478,,6,11,1,8,2017
1503401439328,volkswagen,polo,2006,1.6,n,car6,,77,,0.086,,1741,20,,,Biodiesel_Ethanol,47,,35,,,,4%,MIL is OFF1 codes,P0133,0.48200000000000004,,6,11,1,8,2017
1503401454166,volkswagen,polo,2006,1.6,n,car6,,77,,0.09,,1324,85,,,Biodiesel_Ethanol,47,,23,,,,4%,MIL is OFF1 codes,P0133,0.455,,6,11,1,8,2017
1503401468319,volkswagen,polo,2006,1.6,n,car6,,78,,,,869,78,,,Biodiesel_Ethanol,47,,22,,,,2%,MIL is OFF1 codes,P0133,0.447,,6,11,1,8,2017
1503401482311,volkswagen,polo,2006,1.6,n,car6,,79,,0.251,,1792,68,,,Biodiesel_Ethanol,47,,53,,,,16%,MIL is OFF1 codes,P0133,0.455,,6,11,1,8,2017
1503401496280,volkswagen,polo,2006,1.6,n,car6,,79,,0.4,,2301,22,,,Biodiesel_Ethanol,46,,61,,,,18%,MIL is OFF1 codes,P0133,0.6940000000000001,,6,11,1,8,2017
1503401510224,volkswagen,polo,2006,1.6,n,car6,,78,,0.09,,2150,20,,,Biodiesel_Ethanol,47,,47,,,,5%,MIL is OFF1 codes,P0133,0.44299999999999995,,6,11,1,8,2017
1503401619545,volkswagen,polo,2006,1.6,n,car6,,75,,,,784,95,,,Biodiesel_Ethanol,47,,32,,,,3%,MIL is OFF1 codes,P0133,0.44299999999999995,,6,11,1,8,2017
1503401632854,volkswagen,polo,2006,1.6,n,car6,,79,,0.11800000000000001,,814,31,,,Biodiesel_Ethanol,46,,11,,,,9%,MIL is OFF1 codes,P0133,0.541,,6,11,1,8,2017
1503401642070,volkswagen,polo,2006,1.6,n,car6,,80,,,,753,29,,,Biodiesel_Ethanol,46,,0,,,,2%,MIL is OFF1 codes,P0133,0.525,,13,22,1,8,2017
1503436949268,volkswagen,polo,2006,1.6,n,car6,,86,,0.41,,748,27,,,Biodiesel_Ethanol,43,,,,,,2%,MIL is OFF1 codes,P0133,0.573,,13,22,1,8,2017
1503436955282,volkswagen,polo,2006,1.6,n,car6,,86,,0.41,,753,27,,,Biodiesel_Ethanol,43,,0,,,,2%,MIL is OFF1 codes,P0133,0.565,,13,22,1,8,2017
1503436961288,volkswagen,polo,2006,1.6,n,car6,,86,,0.41,,748,27,,,Biodiesel_Ethanol,43,,0,,,,2%,MIL is OFF1 codes,P0133,0.561,,13,22,1,8,2017
1503436967300,volkswagen,polo,2006,1.6,n,car6,,87,,0.41,,749,27,,,Biodiesel_Ethanol,43,,0,,,,2%,MIL is OFF1 codes,P0133,0.573,,6,12,2,8,2017
1503485895463,volkswagen,polo,2006,1.6,n,car6,,46,,0.41,,861,31,,,Biodiesel_Ethanol,26,,0,,,,3%,MIL is OFF1 codes,P0133,0.537,,6,12,2,8,2017
1503485901475,volkswagen,polo,2006,1.6,n,car6,,47,,0.41,,856,31,,,Biodiesel_Ethanol,26,,0,,,,3%,MIL is OFF1 codes,P0133,0.573,,6,12,2,8,2017
1503485907480,volkswagen,polo,2006,1.6,n,car6,,48,,0.41,,854,30,,,Biodiesel_Ethanol,26,,0,,,,3%,MIL is OFF1 codes,P0133,0.573,,6,12,2,8,2017
1503485913486,volkswagen,polo,2006,1.6,n,car6,,48,,0.41,,865,31,,,Biodiesel_Ethanol,26,,0,,,,3%,MIL is OFF1 codes,P0133,0.565,,6,12,2,8,2017
1503485919490,volkswagen,polo,2006,1.6,n,car6,,49,,0.41,,1005,47,,,Biodiesel_Ethanol,26,,8,,,,6%,MIL is OFF1 codes,P0133,0.635,,6,12,2,8,2017
1503485925497,volkswagen,polo,2006,1.6,n,car6,,49,,0.41,,1858,68,,,Biodiesel_Ethanol,27,,26,,,,12%,MIL is OFF1 codes,P0133,0.6779999999999999,,6,12,2,8,2017
1503485931504,volkswagen,polo,2006,1.6,n,car6,,50,,0.41,,1604,69,,,Biodiesel_Ethanol,27,,36,,,,30%,MIL is OFF1 codes,P0133,0.655,,6,12,2,8,2017
1503485937510,volkswagen,polo,2006,1.6,n,car6,,51,,0.41,,2089,39,,,Biodiesel_Ethanol,26,,37,,,,6%,MIL is OFF1 codes,P0133,0.706,,6,12,2,8,2017
1503485943515,volkswagen,polo,2006,1.6,n,car6,,51,,0.41,,2232,44,,,Biodiesel_Ethanol,27,,42,,,,13%,MIL is OFF1 codes,P0133,0.725,,6,12,2,8,2017
1503485949521,volkswagen,polo,2006,1.6,n,car6,,52,,0.41,,2005,18,,,Biodiesel_Ethanol,27,,26,,,,4%,MIL is OFF1 codes,P0133,0.447,,6,12,2,8,2017
1503485955527,volkswagen,polo,2006,1.6,n,car6,,53,,0.41,,838,31,,,Biodiesel_Ethanol,27,,8,,,,3%,MIL is OFF1 codes,P0133,0.6,,6,12,2,8,2017
1503485961533,volkswagen,polo,2006,1.6,n,car6,,53,,0.41,,1352,54,,,Biodiesel_Ethanol,27,,23,,,,11%,MIL is OFF1 codes,P0133,0.659,,6,12,2,8,2017
1503485967539,volkswagen,polo,2006,1.6,n,car6,,54,,0.41,,1920,26,,,Biodiesel_Ethanol,27,,40,,,,14%,MIL is OFF1 codes,P0133,0.682,,6,12,2,8,2017
1503485973551,volkswagen,polo,2006,1.6,n,car6,,54,,0.41,,1833,27,,,Biodiesel_Ethanol,27,,48,,,,8%,MIL is OFF1 codes,P0133,0.7020000000000001,,6,12,2,8,2017
1503485979558,volkswagen,polo,2006,1.6,n,car6,,54,,0.41,,1199,19,,,Biodiesel_Ethanol,27,,50,,,,4%,MIL is OFF1 codes,P0133,0.561,,6,12,2,8,2017
1503485985568,volkswagen,polo,2006,1.6,n,car6,,54,,0.41,,1613,44,,,Biodiesel_Ethanol,27,,52,,,,9%,MIL is OFF1 codes,P0133,0.6940000000000001,,6,12,2,8,2017
1503485991583,volkswagen,polo,2006,1.6,n,car6,,54,,0.41,,1871,41,,,Biodiesel_Ethanol,27,,65,,,,11%,MIL is OFF1 codes,P0133,0.706,,6,12,2,8,2017
1503485997590,volkswagen,polo,2006,1.6,n,car6,,54,,0.41,,2249,26,,,Biodiesel_Ethanol,27,,73,,,,9%,MIL is OFF1 codes,P0133,0.773,,6,12,2,8,2017
1503486003596,volkswagen,polo,2006,1.6,n,car6,,54,,0.41,,2247,32,,,Biodiesel_Ethanol,27,,71,,,,9%,MIL is OFF1 codes,P0133,0.608,,6,12,2,8,2017
1503486009602,volkswagen,polo,2006,1.6,n,car6,,54,,0.41,,2253,19,,,Biodiesel_Ethanol,27,,68,,,,10%,MIL is OFF1 codes,P0133,0.7609999999999999,,6,12,2,8,2017
1503486015609,volkswagen,polo,2006,1.6,n,car6,,54,,0.41,,,20,,,Biodiesel_Ethanol,27,,62,,,,6%,MIL is OFF1 codes,P0133,0.765,,6,12,2,8,2017
1503486021614,volkswagen,polo,2006,1.6,n,car6,,53,,0.41,,1852,49,,,Biodiesel_Ethanol,28,,60,,,,4%,MIL is OFF1 codes,P0133,0.44299999999999995,,6,12,2,8,2017
1503486027634,volkswagen,polo,2006,1.6,n,car6,,53,,0.41,,1999,77,,,Biodiesel_Ethanol,28,,66,,,,16%,MIL is OFF1 codes,P0133,0.7020000000000001,,6,12,2,8,2017
1503486033640,volkswagen,polo,2006,1.6,n,car6,,53,,0.41,,1975,25,,,Biodiesel_Ethanol,28,,56,,,,11%,MIL is OFF1 codes,P0133,0.7140000000000001,,6,12,2,8,2017
1503486039647,volkswagen,polo,2006,1.6,n,car6,,53,,0.41,,1407,26,,,Biodiesel_Ethanol,27,,31,,,,4%,MIL is OFF1 codes,P0133,0.565,,6,12,2,8,2017
1503486045653,volkswagen,polo,2006,1.6,n,car6,,53,,0.41,,844,30,,,Biodiesel_Ethanol,28,,10,,,,3%,MIL is OFF1 codes,P0133,0.5529999999999999,,6,12,2,8,2017
1503486051659,volkswagen,polo,2006,1.6,n,car6,,53,,0.41,,841,30,,,Biodiesel_Ethanol,28,,0,,,,3%,MIL is OFF1 codes,P0133,0.561,,6,12,2,8,2017
1503486057666,volkswagen,polo,2006,1.6,n,car6,,54,,0.41,,854,30,,,Biodiesel_Ethanol,28,,0,,,,3%,MIL is OFF1 codes,P0133,0.573,,6,12,2,8,2017
1503486063672,volkswagen,polo,2006,1.6,n,car6,,54,,0.41,,845,53,,,Biodiesel_Ethanol,29,,8,,,,7%,MIL is OFF1 codes,P0133,0.565,,6,12,2,8,2017
1503486069677,volkswagen,polo,2006,1.6,n,car6,,55,,0.41,,1423,34,,,Biodiesel_Ethanol,29,,18,,,,6%,MIL is OFF1 codes,P0133,0.647,,6,12,2,8,2017
1503486075684,volkswagen,polo,2006,1.6,n,car6,,56,,0.41,,1254,29,,,Biodiesel_Ethanol,29,,21,,,,5%,MIL is OFF1 codes,P0133,0.588,,6,12,2,8,2017
1503486081692,volkswagen,polo,2006,1.6,n,car6,,57,,0.41,,1419,40,,,Biodiesel_Ethanol,29,,28,,,,9%,MIL is OFF1 codes,P0133,0.655,,6,12,2,8,2017
1503486087700,volkswagen,polo,2006,1.6,n,car6,,57,,0.41,,1811,23,,,Biodiesel_Ethanol,29,,27,,,,8%,MIL is OFF1 codes,P0133,0.69,,6,12,2,8,2017
1503486093706,volkswagen,polo,2006,1.6,n,car6,,57,,0.41,,1363,31,,,Biodiesel_Ethanol,29,,25,,,,,MIL is OFF1 codes,P0133,0.655,,6,12,2,8,2017
1503486099714,volkswagen,polo,2006,1.6,n,car6,,58,,0.41,,1717,45,,,Biodiesel_Ethanol,29,,35,,,,11%,MIL is OFF1 codes,P0133,0.682,,6,12,2,8,2017
1503486105720,volkswagen,polo,2006,1.6,n,car6,,59,,0.41,,1668,44,,,Biodiesel_Ethanol,29,,47,,,,13%,MIL is OFF1 codes,P0133,0.6779999999999999,,6,12,2,8,2017
1503486111724,volkswagen,polo,2006,1.6,n,car6,,60,,0.41,,1531,21,,,Biodiesel_Ethanol,29,,35,,,,3%,MIL is OFF1 codes,P0133,0.435,,6,12,2,8,2017
1503486117730,volkswagen,polo,2006,1.6,n,car6,,60,,0.41,,1442,27,,,Biodiesel_Ethanol,29,,33,,,,9%,MIL is OFF1 codes,P0133,0.631,,6,12,2,8,2017
1503486123742,volkswagen,polo,2006,1.6,n,car6,,60,,0.41,,807,31,,,Biodiesel_Ethanol,29,,2,,,,3%,MIL is OFF1 codes,P0133,0.624,,6,12,2,8,2017
1503486129748,volkswagen,polo,2006,1.6,n,car6,,60,,0.41,,830,31,,,Biodiesel_Ethanol,29,,0,,,,3%,MIL is OFF1 codes,P0133,0.573,,6,12,2,8,2017
1503486135756,volkswagen,polo,2006,1.6,n,car6,,60,,0.41,,806,31,,,Biodiesel_Ethanol,29,,0,,,,3%,MIL is OFF1 codes,P0133,0.5529999999999999,,6,12,2,8,2017
1503486141768,volkswagen,polo,2006,1.6,n,car6,,61,,0.41,,821,30,,,Biodiesel_Ethanol,29,,0,,,,3%,MIL is OFF1 codes,P0133,0.561,,6,12,2,8,2017
1503486147784,volkswagen,polo,2006,1.6,n,car6,,62,,0.41,,831,31,,,Biodiesel_Ethanol,29,,0,,,,3%,MIL is OFF1 codes,P0133,0.573,,6,12,2,8,2017
1503486153800,volkswagen,polo,2006,1.6,n,car6,,63,,0.41,,823,31,,,Biodiesel_Ethanol,30,,0,,,,3%,MIL is OFF1 codes,P0133,0.565,,6,12,2,8,2017
1503486159806,volkswagen,polo,2006,1.6,n,car6,,63,,0.41,,817,30,,,Biodiesel_Ethanol,30,,0,,,,3%,MIL is OFF1 codes,P0133,0.561,,6,12,2,8,2017
1503486165812,volkswagen,polo,2006,1.6,n,car6,,64,,0.41,,810,31,,,Biodiesel_Ethanol,30,,0,,,,3%,MIL is OFF1 codes,P0133,0.573,,6,12,2,8,2017
1503486171817,volkswagen,polo,2006,1.6,n,car6,,64,,0.41,,819,31,,,Biodiesel_Ethanol,30,,0,,,,3%,MIL is OFF1 codes,P0133,0.565,,6,12,2,8,2017
1503486177823,volkswagen,polo,2006,1.6,n,car6,,65,,0.41,,794,31,,,Biodiesel_Ethanol,30,,0,,,,3%,MIL is OFF1 codes,P0133,0.541,,6,12,2,8,2017
1503486183829,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,799,30,,,Biodiesel_Ethanol,30,,0,,,,3%,MIL is OFF1 codes,P0133,0.5529999999999999,,6,12,2,8,2017
1503486189842,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,651,69,,,Biodiesel_Ethanol,30,,11,,,,9%,MIL is OFF1 codes,P0133,0.565,,6,12,2,8,2017
1503486195848,volkswagen,polo,2006,1.6,n,car6,,67,,0.41,,1714,40,,,Biodiesel_Ethanol,30,,26,,,,13%,MIL is OFF1 codes,P0133,0.667,,6,12,2,8,2017
1503486201855,volkswagen,polo,2006,1.6,n,car6,,67,,0.41,,2036,22,,,Biodiesel_Ethanol,30,,40,,,,11%,MIL is OFF1 codes,P0133,0.69,,6,12,2,8,2017
1503486207865,volkswagen,polo,2006,1.6,n,car6,,68,,0.41,,2003,20,,,Biodiesel_Ethanol,30,,33,,,,5%,MIL is OFF1 codes,P0133,0.44299999999999995,,6,12,2,8,2017
1503486213872,volkswagen,polo,2006,1.6,n,car6,,67,,0.41,,1491,25,,,Biodiesel_Ethanol,30,,18,,,,4%,MIL is OFF1 codes,P0133,0.435,,6,12,2,8,2017
1503486219881,volkswagen,polo,2006,1.6,n,car6,,67,,0.41,,1464,94,,,Biodiesel_Ethanol,31,,36,,,,28%,MIL is OFF1 codes,P0133,0.5760000000000001,,6,12,2,8,2017
1503486225892,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,1806,22,,,Biodiesel_Ethanol,30,,47,,,,21%,MIL is OFF1 codes,P0133,0.5529999999999999,,6,12,2,8,2017
1503486231897,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,1754,18,,,Biodiesel_Ethanol,30,,41,,,,4%,MIL is OFF1 codes,P0133,0.608,,6,12,2,8,2017
1503486237913,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,775,30,,,Biodiesel_Ethanol,31,,8,,,,2%,MIL is OFF1 codes,P0133,0.5489999999999999,,6,12,2,8,2017
1503486243919,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,800,71,,,Biodiesel_Ethanol,31,,11,,,,,MIL is OFF1 codes,P0133,0.5489999999999999,,6,12,2,8,2017
1503486249933,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,1241,77,,,Biodiesel_Ethanol,32,,28,,,,23%,MIL is OFF1 codes,P0133,0.659,,6,12,2,8,2017
1503486255939,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,1399,66,,,Biodiesel_Ethanol,31,,37,,,,10%,MIL is OFF1 codes,P0133,0.6779999999999999,,6,12,2,8,2017
1503486261945,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,1305,74,,,Biodiesel_Ethanol,31,,33,,,,12%,MIL is OFF1 codes,P0133,0.655,,6,12,2,8,2017
1503486267952,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,1623,68,,,Biodiesel_Ethanol,31,,50,,,,18%,MIL is OFF1 codes,P0133,0.612,,6,12,2,8,2017
1503486273957,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,1288,19,,,Biodiesel_Ethanol,31,,52,,,,6%,MIL is OFF1 codes,P0133,0.537,,6,12,2,8,2017
1503486279963,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,1326,94,,,Biodiesel_Ethanol,32,,45,,,,26%,MIL is OFF1 codes,P0133,0.7020000000000001,,6,12,2,8,2017
1503486285969,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,1643,48,,,Biodiesel_Ethanol,32,,53,,,,15%,MIL is OFF1 codes,P0133,0.62,,6,12,2,8,2017
1503486291976,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,1730,21,,,Biodiesel_Ethanol,31,,53,,,,7%,MIL is OFF1 codes,P0133,0.7140000000000001,,6,12,2,8,2017
1503486297983,volkswagen,polo,2006,1.6,n,car6,,66,,0.41,,1557,19,,,Biodiesel_Ethanol,31,,46,,,,3%,MIL is OFF1 codes,P0133,0.435,,6,12,2,8,2017
1503486303991,volkswagen,polo,2006,1.6,n,car6,,65,,0.41,,1576,69,,,Biodiesel_Ethanol,33,,53,,,,21%,MIL is OFF1 codes,P0133,0.624,,6,12,2,8,2017
1503486309997,volkswagen,polo,2006,1.6,n,car6,,64,,0.41,,1776,21,,,Biodiesel_Ethanol,32,,55,,,,13%,MIL is OFF1 codes,P0133,0.667,,6,12,2,8,2017
